year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,yearly_jj,LKA
2002,0.009000000000000001,BA_Forest_NonForest,yearly_jj,LKA
2003,0.28600000000000003,BA_Forest_NonForest,yearly_jj,LKA
2004,0.334,BA_Forest_NonForest,yearly_jj,LKA
2005,0.534,BA_Forest_NonForest,yearly_jj,LKA
2006,0.206,BA_Forest_NonForest,yearly_jj,LKA
2007,0.13,BA_Forest_NonForest,yearly_jj,LKA
2008,0.033,BA_Forest_NonForest,yearly_jj,LKA
2009,0.056,BA_Forest_NonForest,yearly_jj,LKA
2010,0.139,BA_Forest_NonForest,yearly_jj,LKA
2011,0.09999999999999999,BA_Forest_NonForest,yearly_jj,LKA
2012,0.234,BA_Forest_NonForest,yearly_jj,LKA
2013,0.16100000000000003,BA_Forest_NonForest,yearly_jj,LKA
2014,0.129,BA_Forest_NonForest,yearly_jj,LKA
2015,0.056999999999999995,BA_Forest_NonForest,yearly_jj,LKA
2016,0.012,BA_Forest_NonForest,yearly_jj,LKA
2017,0.068,BA_Forest_NonForest,yearly_jj,LKA
2018,0.007,BA_Forest_NonForest,yearly_jj,LKA
2019,0.004,BA_Forest_NonForest,yearly_jj,LKA
2020,0.004,BA_Forest_NonForest,yearly_jj,LKA
2021,0.0,BA_Forest_NonForest,yearly_jj,LKA
2022,0.042,BA_Forest_NonForest,yearly_jj,LKA
2023,0.042,BA_Forest_NonForest,yearly_jj,LKA
