year,sum,variable,timescale,region
2001,3.0810000000000004,BA_Total,seasonal_son,GR
2002,0.08,BA_Total,seasonal_son,GR
2003,0.099,BA_Total,seasonal_son,GR
2004,1.8459999999999996,BA_Total,seasonal_son,GR
2005,0.8380000000000001,BA_Total,seasonal_son,GR
2006,0.48799999999999993,BA_Total,seasonal_son,GR
2007,1.186,BA_Total,seasonal_son,GR
2008,3.649,BA_Total,seasonal_son,GR
2009,0.318,BA_Total,seasonal_son,GR
2010,0.261,BA_Total,seasonal_son,GR
2011,1.078,BA_Total,seasonal_son,GR
2012,1.672,BA_Total,seasonal_son,GR
2013,2.22,BA_Total,seasonal_son,GR
2014,0.614,BA_Total,seasonal_son,GR
2015,0.32299999999999995,BA_Total,seasonal_son,GR
2016,0.7310000000000001,BA_Total,seasonal_son,GR
2017,1.0830000000000002,BA_Total,seasonal_son,GR
2018,1.2109999999999999,BA_Total,seasonal_son,GR
2019,0.6950000000000001,BA_Total,seasonal_son,GR
2020,0.36,BA_Total,seasonal_son,GR
2021,0.098,BA_Total,seasonal_son,GR
2022,0.5880000000000001,BA_Total,seasonal_son,GR
2023,0.0,BA_Total,seasonal_son,GR
