fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2002-10-01,2020-10-01,0.00043,-0.000142,0.001001,0.000379,0.140389,0.001555,-0.004465,0.007576,0.612595,0.017207,0.608668,0.868545,Cem_Total,seasonal_son,ALB
