year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_djf,AUT
2003,0.0,Cem_Total,seasonal_djf,AUT
2004,0.0,Cem_Total,seasonal_djf,AUT
2005,0.0,Cem_Total,seasonal_djf,AUT
2006,0.0,Cem_Total,seasonal_djf,AUT
2007,0.0,Cem_Total,seasonal_djf,AUT
2008,0.0,Cem_Total,seasonal_djf,AUT
2009,0.0,Cem_Total,seasonal_djf,AUT
2010,0.0,Cem_Total,seasonal_djf,AUT
2011,0.0,Cem_Total,seasonal_djf,AUT
2012,0.0,Cem_Total,seasonal_djf,AUT
2013,0.0,Cem_Total,seasonal_djf,AUT
2014,0.00013845400778955078,Cem_Total,seasonal_djf,AUT
2015,0.0,Cem_Total,seasonal_djf,AUT
2016,0.0,Cem_Total,seasonal_djf,AUT
2017,0.0,Cem_Total,seasonal_djf,AUT
2018,0.0018056026105046385,Cem_Total,seasonal_djf,AUT
2019,0.0,Cem_Total,seasonal_djf,AUT
2020,0.0,Cem_Total,seasonal_djf,AUT
