fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2002-10-01,2020-10-01,0.000258,-6.9e-05,0.000585,9.1e-05,0.121539,0.000635,-0.002807,0.004078,0.717549,0.009175,0.493672,0.749849,Cem_Total,seasonal_son,MNE
