year,sum,variable,timescale,country
2001,0.030000000000000002,BA_Forest_NonForest,yearly,KAZ
2002,0.325,BA_Forest_NonForest,yearly,KAZ
2003,0.6450000000000001,BA_Forest_NonForest,yearly,KAZ
2004,0.17900000000000002,BA_Forest_NonForest,yearly,KAZ
2005,0.067,BA_Forest_NonForest,yearly,KAZ
2006,0.098,BA_Forest_NonForest,yearly,KAZ
2007,0.373,BA_Forest_NonForest,yearly,KAZ
2008,0.49100000000000005,BA_Forest_NonForest,yearly,KAZ
2009,0.144,BA_Forest_NonForest,yearly,KAZ
2010,0.028999999999999998,BA_Forest_NonForest,yearly,KAZ
2011,0.073,BA_Forest_NonForest,yearly,KAZ
2012,0.171,BA_Forest_NonForest,yearly,KAZ
2013,0.321,BA_Forest_NonForest,yearly,KAZ
2014,0.099,BA_Forest_NonForest,yearly,KAZ
2015,0.9540000000000001,BA_Forest_NonForest,yearly,KAZ
2016,0.08399999999999999,BA_Forest_NonForest,yearly,KAZ
2017,0.114,BA_Forest_NonForest,yearly,KAZ
2018,0.23900000000000002,BA_Forest_NonForest,yearly,KAZ
2019,0.10800000000000001,BA_Forest_NonForest,yearly,KAZ
2020,0.28200000000000003,BA_Forest_NonForest,yearly,KAZ
2021,1.772,BA_Forest_NonForest,yearly,KAZ
2022,2.688,BA_Forest_NonForest,yearly,KAZ
2023,3.197,BA_Forest_NonForest,yearly,KAZ
