fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2002-07-01,2020-07-01,-2e-06,0.000301,0.382989,0.756681,Cem_Forest_NonForest,seasonal_jja,MD
