year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,MA
2003,0.0,Cem_Total,seasonal_djf,MA
2004,0.0,Cem_Total,seasonal_djf,MA
2005,0.0,Cem_Total,seasonal_djf,MA
2006,7.116844399183654e-05,Cem_Total,seasonal_djf,MA
2007,0.0,Cem_Total,seasonal_djf,MA
2008,0.0,Cem_Total,seasonal_djf,MA
2009,0.0008898628680947685,Cem_Total,seasonal_djf,MA
2010,0.0,Cem_Total,seasonal_djf,MA
2011,0.0,Cem_Total,seasonal_djf,MA
2012,0.0,Cem_Total,seasonal_djf,MA
2013,0.0,Cem_Total,seasonal_djf,MA
2014,0.0,Cem_Total,seasonal_djf,MA
2015,0.0,Cem_Total,seasonal_djf,MA
2016,0.0,Cem_Total,seasonal_djf,MA
2017,0.0,Cem_Total,seasonal_djf,MA
2018,0.0,Cem_Total,seasonal_djf,MA
2019,0.0,Cem_Total,seasonal_djf,MA
2020,1.3956067393202782e-05,Cem_Total,seasonal_djf,MA
