year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_mam,TR
2003,0.0,Cem_Forest_NonForest,seasonal_mam,TR
2004,0.0,Cem_Forest_NonForest,seasonal_mam,TR
2005,0.00013494253130844115,Cem_Forest_NonForest,seasonal_mam,TR
2006,0.0,Cem_Forest_NonForest,seasonal_mam,TR
2007,0.0,Cem_Forest_NonForest,seasonal_mam,TR
2008,0.0,Cem_Forest_NonForest,seasonal_mam,TR
2009,0.0,Cem_Forest_NonForest,seasonal_mam,TR
2010,0.0,Cem_Forest_NonForest,seasonal_mam,TR
2011,0.0,Cem_Forest_NonForest,seasonal_mam,TR
2012,0.0,Cem_Forest_NonForest,seasonal_mam,TR
2013,0.001174268242043335,Cem_Forest_NonForest,seasonal_mam,TR
2014,0.0,Cem_Forest_NonForest,seasonal_mam,TR
2015,0.0,Cem_Forest_NonForest,seasonal_mam,TR
2016,0.0,Cem_Forest_NonForest,seasonal_mam,TR
2017,0.0,Cem_Forest_NonForest,seasonal_mam,TR
2018,0.0,Cem_Forest_NonForest,seasonal_mam,TR
2019,0.0,Cem_Forest_NonForest,seasonal_mam,TR
2020,0.0,Cem_Forest_NonForest,seasonal_mam,TR
