year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_djf,SOM
2003,0.1298938530588603,Cem_Total,seasonal_djf,SOM
2004,0.017810510852235614,Cem_Total,seasonal_djf,SOM
2005,0.035396973943794124,Cem_Total,seasonal_djf,SOM
2006,0.014978772197362808,Cem_Total,seasonal_djf,SOM
2007,0.01833632371595259,Cem_Total,seasonal_djf,SOM
2008,0.06112644202457364,Cem_Total,seasonal_djf,SOM
2009,0.00678546636097911,Cem_Total,seasonal_djf,SOM
2010,0.036185152778341334,Cem_Total,seasonal_djf,SOM
2011,0.0042308454622043455,Cem_Total,seasonal_djf,SOM
2012,0.07331947018829442,Cem_Total,seasonal_djf,SOM
2013,0.07263174015200671,Cem_Total,seasonal_djf,SOM
2014,0.02318966047537003,Cem_Total,seasonal_djf,SOM
2015,0.004184509666311966,Cem_Total,seasonal_djf,SOM
2016,0.005329189813659724,Cem_Total,seasonal_djf,SOM
2017,0.0,Cem_Total,seasonal_djf,SOM
2018,0.0,Cem_Total,seasonal_djf,SOM
2019,0.00683896153063318,Cem_Total,seasonal_djf,SOM
2020,0.007451883199556428,Cem_Total,seasonal_djf,SOM
