year,sum,variable,timescale,country
2001,3.17,BA_Total,seasonal_jja,DZA
2002,1.7229999999999999,BA_Total,seasonal_jja,DZA
2003,3.893,BA_Total,seasonal_jja,DZA
2004,3.661,BA_Total,seasonal_jja,DZA
2005,4.582,BA_Total,seasonal_jja,DZA
2006,1.0990000000000002,BA_Total,seasonal_jja,DZA
2007,8.022,BA_Total,seasonal_jja,DZA
2008,1.9520000000000004,BA_Total,seasonal_jja,DZA
2009,5.819000000000001,BA_Total,seasonal_jja,DZA
2010,3.2110000000000003,BA_Total,seasonal_jja,DZA
2011,0.8660000000000001,BA_Total,seasonal_jja,DZA
2012,10.816999999999998,BA_Total,seasonal_jja,DZA
2013,1.244,BA_Total,seasonal_jja,DZA
2014,4.775,BA_Total,seasonal_jja,DZA
2015,2.216,BA_Total,seasonal_jja,DZA
2016,1.335,BA_Total,seasonal_jja,DZA
2017,4.761,BA_Total,seasonal_jja,DZA
2018,0.044000000000000004,BA_Total,seasonal_jja,DZA
2019,3.205,BA_Total,seasonal_jja,DZA
2020,4.226,BA_Total,seasonal_jja,DZA
2021,6.002999999999999,BA_Total,seasonal_jja,DZA
2022,2.2540000000000004,BA_Total,seasonal_jja,DZA
2023,0.0,BA_Total,seasonal_jja,DZA
