year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_son,UZ
2002,0.0,BA_Forest_NonForest,seasonal_son,UZ
2003,0.0,BA_Forest_NonForest,seasonal_son,UZ
2004,0.002,BA_Forest_NonForest,seasonal_son,UZ
2005,0.0,BA_Forest_NonForest,seasonal_son,UZ
2006,0.001,BA_Forest_NonForest,seasonal_son,UZ
2007,0.0,BA_Forest_NonForest,seasonal_son,UZ
2008,0.0,BA_Forest_NonForest,seasonal_son,UZ
2009,0.0,BA_Forest_NonForest,seasonal_son,UZ
2010,0.0,BA_Forest_NonForest,seasonal_son,UZ
2011,0.0,BA_Forest_NonForest,seasonal_son,UZ
2012,0.0,BA_Forest_NonForest,seasonal_son,UZ
2013,0.001,BA_Forest_NonForest,seasonal_son,UZ
2014,0.0,BA_Forest_NonForest,seasonal_son,UZ
2015,0.0,BA_Forest_NonForest,seasonal_son,UZ
2016,0.014,BA_Forest_NonForest,seasonal_son,UZ
2017,0.0,BA_Forest_NonForest,seasonal_son,UZ
2018,0.0,BA_Forest_NonForest,seasonal_son,UZ
2019,0.0,BA_Forest_NonForest,seasonal_son,UZ
2020,0.005,BA_Forest_NonForest,seasonal_son,UZ
2021,0.0,BA_Forest_NonForest,seasonal_son,UZ
2022,0.0,BA_Forest_NonForest,seasonal_son,UZ
2023,0.0,BA_Forest_NonForest,seasonal_son,UZ
