year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_mam,MAR
2002,0.0,BA_Forest_NonForest,seasonal_mam,MAR
2003,0.0,BA_Forest_NonForest,seasonal_mam,MAR
2004,0.0,BA_Forest_NonForest,seasonal_mam,MAR
2005,0.0,BA_Forest_NonForest,seasonal_mam,MAR
2006,0.0,BA_Forest_NonForest,seasonal_mam,MAR
2007,0.0,BA_Forest_NonForest,seasonal_mam,MAR
2008,0.0,BA_Forest_NonForest,seasonal_mam,MAR
2009,0.0,BA_Forest_NonForest,seasonal_mam,MAR
2010,0.0,BA_Forest_NonForest,seasonal_mam,MAR
2011,0.0,BA_Forest_NonForest,seasonal_mam,MAR
2012,0.0,BA_Forest_NonForest,seasonal_mam,MAR
2013,0.0,BA_Forest_NonForest,seasonal_mam,MAR
2014,0.0,BA_Forest_NonForest,seasonal_mam,MAR
2015,0.0,BA_Forest_NonForest,seasonal_mam,MAR
2016,0.0,BA_Forest_NonForest,seasonal_mam,MAR
2017,0.0,BA_Forest_NonForest,seasonal_mam,MAR
2018,0.0,BA_Forest_NonForest,seasonal_mam,MAR
2019,0.0,BA_Forest_NonForest,seasonal_mam,MAR
2020,0.0,BA_Forest_NonForest,seasonal_mam,MAR
2021,0.0,BA_Forest_NonForest,seasonal_mam,MAR
2022,0.009,BA_Forest_NonForest,seasonal_mam,MAR
2023,0.028999999999999998,BA_Forest_NonForest,seasonal_mam,MAR
