year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_djf,FRA
2003,0.0036804143717240907,Cem_Total,seasonal_djf,FRA
2004,0.004055058034565521,Cem_Total,seasonal_djf,FRA
2005,0.016632541405239683,Cem_Total,seasonal_djf,FRA
2006,0.0004797141212883301,Cem_Total,seasonal_djf,FRA
2007,0.00012433927324423218,Cem_Total,seasonal_djf,FRA
2008,0.053457116363124293,Cem_Total,seasonal_djf,FRA
2009,0.000661136755696991,Cem_Total,seasonal_djf,FRA
2010,0.0,Cem_Total,seasonal_djf,FRA
2011,0.005809784165329651,Cem_Total,seasonal_djf,FRA
2012,0.09378709242557288,Cem_Total,seasonal_djf,FRA
2013,0.0,Cem_Total,seasonal_djf,FRA
2014,0.007197905719349214,Cem_Total,seasonal_djf,FRA
2015,0.0,Cem_Total,seasonal_djf,FRA
2016,0.0019122918327739527,Cem_Total,seasonal_djf,FRA
2017,0.08431908875422067,Cem_Total,seasonal_djf,FRA
2018,0.0020764778344260254,Cem_Total,seasonal_djf,FRA
2019,0.12980977352009482,Cem_Total,seasonal_djf,FRA
2020,0.04560880425110144,Cem_Total,seasonal_djf,FRA
