year,sum,variable,timescale,region
2002,1.2103689788356784,Cem_Forest_NonForest,seasonal_mam,GT
2003,8.711651622615072,Cem_Forest_NonForest,seasonal_mam,GT
2004,0.2154540847758074,Cem_Forest_NonForest,seasonal_mam,GT
2005,6.044659360440445,Cem_Forest_NonForest,seasonal_mam,GT
2006,0.7752260085752409,Cem_Forest_NonForest,seasonal_mam,GT
2007,2.86087490787589,Cem_Forest_NonForest,seasonal_mam,GT
2008,0.6643555905954626,Cem_Forest_NonForest,seasonal_mam,GT
2009,2.702313298631876,Cem_Forest_NonForest,seasonal_mam,GT
2010,1.063838681131383,Cem_Forest_NonForest,seasonal_mam,GT
2011,0.5481745282026087,Cem_Forest_NonForest,seasonal_mam,GT
2012,0.4451319857974197,Cem_Forest_NonForest,seasonal_mam,GT
2013,1.4340861183269062,Cem_Forest_NonForest,seasonal_mam,GT
2014,0.29437589924034896,Cem_Forest_NonForest,seasonal_mam,GT
2015,1.027571795542084,Cem_Forest_NonForest,seasonal_mam,GT
2016,1.4351349660109753,Cem_Forest_NonForest,seasonal_mam,GT
2017,0.9826371841691014,Cem_Forest_NonForest,seasonal_mam,GT
2018,0.22129834155735445,Cem_Forest_NonForest,seasonal_mam,GT
2019,1.3961099772492624,Cem_Forest_NonForest,seasonal_mam,GT
2020,2.4124669369188836,Cem_Forest_NonForest,seasonal_mam,GT
