year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0005580435123983153,0.0,0.0,0.0011619258395791626,0.00024096185454151916,0.012352441030373973,0.2396299094145635,0.21154895221201286,0.06228558551572824,8.465328969403076e-05,0.00024254471329006956,0.0,Cem_Total,monthly,PRT
2003,0.0,0.0,0.0012127985870957181,0.00044888529069021614,0.004794450142030533,0.040168650501754985,0.2833166171288725,2.3000770877720735,0.3674505694765065,0.21497631485453192,0.0,0.0,Cem_Total,monthly,PRT
2004,0.0,0.0,0.002198864554312126,0.005319115090925251,0.0035458348670685882,0.04248846186203628,0.5659497798127329,0.040490990653817185,0.03689688684440843,0.0031276142316456913,0.0007470574510757445,0.0,Cem_Total,monthly,PRT
2005,0.0034712084995935054,0.0023142751850156558,0.009430780956020051,0.0016222765745899353,0.01061325300247893,0.1075198305713144,0.6234702869352085,2.868483111018916,0.257687053317004,0.12822787143115066,0.0,0.0013003813716600037,Cem_Total,monthly,PRT
2006,0.0,0.0036449001346515655,0.0,0.0,0.0031541748176602174,0.05798514471412476,0.047488935586121266,0.5039136361511649,0.043749777543477406,0.0007798318792263489,0.0,0.0,Cem_Total,monthly,PRT
2007,0.0,0.0,0.0011392732878360596,0.0,0.0,0.0,0.0048284424821930854,0.05866567316833807,0.010942339965453947,0.007470523986716094,0.051709305541245296,0.0,Cem_Total,monthly,PRT
2008,0.00012371359746372987,9.632181148339845e-05,0.0003469275838890915,0.002067963277389969,0.006791438720702087,0.008169559134614182,0.004974701652973633,0.003817073137268982,0.01162375701116275,0.000526654678114624,0.006783638742264083,0.0004850584108504944,Cem_Total,monthly,PRT
2009,0.0,0.00801853885307248,0.052332241785955136,0.002882866523284294,0.0,0.0,0.012379092135903415,0.15776418794936753,0.17138421947905913,0.022681221334539804,0.0,0.0,Cem_Total,monthly,PRT
2010,0.0,0.0,0.0,0.00189891489528302,0.0041938770741379704,0.005950852764455536,0.1788577966809256,0.9063016212561273,0.037551919456241575,0.11225937538125766,6.421910391347695e-05,0.0,Cem_Total,monthly,PRT
2011,0.0009569081932814485,0.0014385672873591005,0.003051332565604645,0.00128545326088974,0.005046751359760026,0.01653047836042447,0.07672879159304892,0.0635310229213859,0.040798744807733225,0.15787369420423025,0.0,0.0,Cem_Total,monthly,PRT
2012,0.0,0.026469985945644765,0.13412578615114773,0.007711292135236327,0.004169339974998259,0.002758942728995544,0.3720154144193852,0.04955598749759921,0.5666986222890491,0.003315968171820495,0.0,0.0,Cem_Total,monthly,PRT
2013,0.0,0.0,0.0,2.900568335560608e-05,0.00013698973301556398,0.002106939454747681,0.15778874116805122,1.1647229710635392,0.41841565381237233,0.13373066081193852,0.010605168046989865,0.00611395573343103,Cem_Total,monthly,PRT
2014,0.0,0.0,0.0038459109359669187,0.0010463381670216827,0.00500387068082315,0.027429118935697078,0.0010325495474016952,0.03277566495597776,0.012986942314340284,0.0,0.0,0.0017036237222695007,Cem_Total,monthly,PRT
2015,0.006112958212350982,0.0008465304763919067,0.015957957878412646,0.035074490261389285,0.048704013096639354,0.01647530783926934,0.07703852272823586,0.37225230039997376,0.013904433303074372,0.00545894235678015,0.0,0.0,Cem_Total,monthly,PRT
2016,0.0,0.0,0.0,0.0,0.0011442094206016542,0.0011738368348980714,0.02961871478004425,2.1409199393446543,0.4205804795327755,0.03016149780766675,0.0,0.0012206106650047147,Cem_Total,monthly,PRT
2017,0.0013467918807226868,0.004881780222159519,0.00641110841116629,0.041707720691536845,0.004966682235468032,1.2542027125885264,0.6756902661633036,1.2270695297539433,0.15788526770968186,6.092515310594328,0.0001781000653751831,0.0,Cem_Total,monthly,PRT
2018,0.0,0.0,0.0,0.0010955155558962403,0.0,0.0,0.0,0.46996388170573694,0.022257709971139007,0.03196771538466072,0.0,0.0,Cem_Total,monthly,PRT
2019,0.0004807725682258301,0.0004867635498164367,0.0066787676356040646,0.0032626155986353305,0.009136526047615936,0.0026280327070245363,0.1661707563068742,0.013897956026768004,0.17466031781114102,0.0011616673642620848,0.0,0.0,Cem_Total,monthly,PRT
2020,0.0,0.0,0.0,0.0,0.0016295667364695434,0.0,0.2209352348513193,0.10828134232471273,0.41548210761383403,0.00024195190790264894,0.0,0.0,Cem_Total,monthly,PRT
