year,sum,variable,timescale,region
2002,0.008689943849850954,Cem_Forest_NonForest,seasonal_mam,TD
2003,0.019497570856657223,Cem_Forest_NonForest,seasonal_mam,TD
2004,0.002918943405384064,Cem_Forest_NonForest,seasonal_mam,TD
2005,0.00811473123390767,Cem_Forest_NonForest,seasonal_mam,TD
2006,0.010631252150504939,Cem_Forest_NonForest,seasonal_mam,TD
2007,0.013256719477741189,Cem_Forest_NonForest,seasonal_mam,TD
2008,0.0058733484164502385,Cem_Forest_NonForest,seasonal_mam,TD
2009,0.023715599289379136,Cem_Forest_NonForest,seasonal_mam,TD
2010,0.0008475634879451294,Cem_Forest_NonForest,seasonal_mam,TD
2011,0.0031856368768040464,Cem_Forest_NonForest,seasonal_mam,TD
2012,0.011481530767591336,Cem_Forest_NonForest,seasonal_mam,TD
2013,0.0067195224875339354,Cem_Forest_NonForest,seasonal_mam,TD
2014,0.025847888445897284,Cem_Forest_NonForest,seasonal_mam,TD
2015,0.007889507176660553,Cem_Forest_NonForest,seasonal_mam,TD
2016,0.0,Cem_Forest_NonForest,seasonal_mam,TD
2017,0.0,Cem_Forest_NonForest,seasonal_mam,TD
2018,0.010493773725940046,Cem_Forest_NonForest,seasonal_mam,TD
2019,0.02910387259728367,Cem_Forest_NonForest,seasonal_mam,TD
2020,0.0015034955412184144,Cem_Forest_NonForest,seasonal_mam,TD
