fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2001-10-01,2023-10-01,0.001484,-0.003757,0.006725,0.002462,0.578846,0.074093,0.006772,0.141415,0.030997,0.097697,0.525519,0.962142,BA_Forest_NonForest,seasonal_son,GTM
