year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.06525688936711514,0.07928417540901864,0.005420548949347031,6.217618191583252e-05,0.0,0.0,0.0,0.0,0.0,0.007102000369760208,0.03766344579203858,0.3352189156281019,Cem_Forest_NonForest,monthly,CMR
2003,1.2246677464304783,0.02469204729420645,0.16217470477594148,0.0011679617550527193,0.00043981903179539497,0.0,0.0,0.0023589724495462648,0.0,9.442404920092773e-05,0.0023495118669618837,0.6384532754089621,Cem_Forest_NonForest,monthly,CMR
2004,0.1502451434427394,0.1516387949628273,0.4530000305389302,0.0,0.0017451679019488526,0.0,0.01303588060536902,0.01175097577532669,0.0,6.929829885821533e-05,0.0023190080702198486,0.24754949102888282,Cem_Forest_NonForest,monthly,CMR
2005,0.3885357794546433,0.1300472450125335,0.004042663439844208,0.00371804752088562,0.005004406230427857,0.0,0.0,0.0003481068112852783,0.0,0.003598343987079422,1.6269062432886956,0.10906749333502408,Cem_Forest_NonForest,monthly,CMR
2006,0.662305897952681,0.03394442601454684,0.011158308159633194,0.0034132452625433352,0.00014997928544976808,0.000517649285381298,0.004641931711121277,0.0,0.0,0.0031262799566758883,0.018858285017773646,0.3200204608968612,Cem_Forest_NonForest,monthly,CMR
2007,0.19300650346440645,0.3029385493152037,0.08872709062037532,0.0017687831761177288,4.280290328219223e-05,0.0034674355656551564,0.0,0.001554588862843506,0.0,0.0,0.025306659585347262,0.6682171117748185,Cem_Forest_NonForest,monthly,CMR
2008,0.2705903442659205,0.9319355294813503,0.01079487722441073,0.0,0.00015655160916851045,0.002710528110529297,0.0,0.0,0.0002690930460960693,0.0009940977213413237,0.11695535919423894,0.15300763381415305,Cem_Forest_NonForest,monthly,CMR
2009,0.684438745458852,0.19601333808455723,0.017315879264047956,0.00018528885207095338,0.0,0.0,0.0007087689940418701,0.0,0.0,0.0012104725185867462,0.014481862274534853,0.3380716056536756,Cem_Forest_NonForest,monthly,CMR
2010,0.30535804493535446,0.062089483534233686,0.3736797100705309,0.0004056981081765747,0.002286524677033325,0.0,0.0,5.590015785394287e-05,0.0,0.0,0.004195430506868393,0.40601993290229405,Cem_Forest_NonForest,monthly,CMR
2011,0.04569785712343576,0.20649918410724352,0.005655785882272594,4.375730343733215e-05,0.012280703163001618,0.0005101691472510987,0.0,0.002236345033925293,0.0,0.0,0.0070713451251925505,0.4695655134351718,Cem_Forest_NonForest,monthly,CMR
2012,0.06958925195051749,0.5886834941178913,0.00919048665601738,0.003390071938807064,0.0002659446682301483,0.0,0.03690652440996856,0.0,0.00012942131928424074,0.0,0.0012444864049010775,0.08008273391451119,Cem_Forest_NonForest,monthly,CMR
2013,1.0726361839261696,0.1169112375843655,0.05776802901972394,0.001849338553420086,0.0015185902961152918,0.0,0.0,0.0009400171191594238,0.0015931795744104004,0.0002299928287168579,0.07043712085238374,0.23789357995088417,Cem_Forest_NonForest,monthly,CMR
2014,0.15325085526248425,0.08462959502096783,0.03670234523591264,0.0,0.0009831806571675033,0.0,0.01621270470376099,0.0,0.0,0.00021571340856297303,0.003051069226293686,0.19082142195018673,Cem_Forest_NonForest,monthly,CMR
2015,0.16840821976091236,0.23325163536792437,0.0353454920996181,0.0005608844053840638,0.0005110987555934448,0.001561323469612976,0.007636505445681822,0.008039032818629882,0.0,6.746106336981201e-05,0.012266976497972152,0.02458197105743799,Cem_Forest_NonForest,monthly,CMR
2016,0.8804984419738824,0.07523035853395162,0.031954262823840576,0.0007755489739698792,6.802717076257323e-05,0.0,0.00019892320588903807,0.0,0.0,0.0001226879129759369,0.012962018506425445,0.0777460422924359,Cem_Forest_NonForest,monthly,CMR
2017,0.5705202905438839,0.08619806720288982,0.06651629814052605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013664534785632324,0.1458475847775214,Cem_Forest_NonForest,monthly,CMR
2018,0.03481626916404296,0.6884225335386993,0.007073821781251159,0.0014131783023777927,0.0009927837920621339,0.0009468463432032775,0.00674800852167102,0.0,0.0,0.00011936819953536988,0.019037569897432403,0.05321268197022081,Cem_Forest_NonForest,monthly,CMR
2019,0.5022584352473781,0.11574257936966434,0.030235350236274133,0.0029834277159471053,0.001208719757784275,0.000487865837301342,0.0,0.0,0.0,0.0,0.015517806027754152,1.1433156802472628,Cem_Forest_NonForest,monthly,CMR
2020,0.7594158043327955,0.7374443645158711,0.1476184690248145,0.0,0.0014099140456636965,0.001605050355915741,0.0,0.002096543461046814,0.0,8.958510145362854e-05,0.014461370209435043,0.5089442265404385,Cem_Forest_NonForest,monthly,CMR
