year,sum,variable,timescale,region
2002,0.002989377013404541,Cem_Total,seasonal_mam,BG
2003,0.014769055360548844,Cem_Total,seasonal_mam,BG
2004,0.002068189866888382,Cem_Total,seasonal_mam,BG
2005,0.01203625619633049,Cem_Total,seasonal_mam,BG
2006,0.12158159220646456,Cem_Total,seasonal_mam,BG
2007,0.015693068788443038,Cem_Total,seasonal_mam,BG
2008,0.0008732114323531952,Cem_Total,seasonal_mam,BG
2009,0.007634868749357423,Cem_Total,seasonal_mam,BG
2010,0.002023677954216065,Cem_Total,seasonal_mam,BG
2011,0.012728707253046494,Cem_Total,seasonal_mam,BG
2012,0.01370934892666957,Cem_Total,seasonal_mam,BG
2013,0.0,Cem_Total,seasonal_mam,BG
2014,0.0011787020586795656,Cem_Total,seasonal_mam,BG
2015,0.0075173851560968626,Cem_Total,seasonal_mam,BG
2016,0.0,Cem_Total,seasonal_mam,BG
2017,4.6214366137939454e-05,Cem_Total,seasonal_mam,BG
2018,0.0,Cem_Total,seasonal_mam,BG
2019,0.002174863173234207,Cem_Total,seasonal_mam,BG
2020,0.0005535609446088868,Cem_Total,seasonal_mam,BG
