year,sum,variable,timescale,country
2001,0.02,BA_Forest_NonForest,seasonal_son,SRB
2002,0.012,BA_Forest_NonForest,seasonal_son,SRB
2003,0.008,BA_Forest_NonForest,seasonal_son,SRB
2004,0.0,BA_Forest_NonForest,seasonal_son,SRB
2005,0.004,BA_Forest_NonForest,seasonal_son,SRB
2006,0.015000000000000001,BA_Forest_NonForest,seasonal_son,SRB
2007,0.015000000000000001,BA_Forest_NonForest,seasonal_son,SRB
2008,0.007,BA_Forest_NonForest,seasonal_son,SRB
2009,0.002,BA_Forest_NonForest,seasonal_son,SRB
2010,0.041,BA_Forest_NonForest,seasonal_son,SRB
2011,0.10200000000000001,BA_Forest_NonForest,seasonal_son,SRB
2012,0.068,BA_Forest_NonForest,seasonal_son,SRB
2013,0.0,BA_Forest_NonForest,seasonal_son,SRB
2014,0.004,BA_Forest_NonForest,seasonal_son,SRB
2015,0.011000000000000003,BA_Forest_NonForest,seasonal_son,SRB
2016,0.015,BA_Forest_NonForest,seasonal_son,SRB
2017,0.014000000000000002,BA_Forest_NonForest,seasonal_son,SRB
2018,0.04000000000000001,BA_Forest_NonForest,seasonal_son,SRB
2019,0.101,BA_Forest_NonForest,seasonal_son,SRB
2020,0.0,BA_Forest_NonForest,seasonal_son,SRB
2021,0.001,BA_Forest_NonForest,seasonal_son,SRB
2022,0.0,BA_Forest_NonForest,seasonal_son,SRB
2023,0.0,BA_Forest_NonForest,seasonal_son,SRB
