year,sum,variable,timescale,country
2001,91.904,BA_Total,seasonal_jja,PRY
2002,62.310999999999986,BA_Total,seasonal_jja,PRY
2003,77.865,BA_Total,seasonal_jja,PRY
2004,25.370000000000005,BA_Total,seasonal_jja,PRY
2005,55.05899999999999,BA_Total,seasonal_jja,PRY
2006,65.05699999999999,BA_Total,seasonal_jja,PRY
2007,98.59999999999998,BA_Total,seasonal_jja,PRY
2008,33.473,BA_Total,seasonal_jja,PRY
2009,13.539000000000001,BA_Total,seasonal_jja,PRY
2010,23.553999999999995,BA_Total,seasonal_jja,PRY
2011,39.24599999999999,BA_Total,seasonal_jja,PRY
2012,13.177,BA_Total,seasonal_jja,PRY
2013,32.864999999999995,BA_Total,seasonal_jja,PRY
2014,9.023,BA_Total,seasonal_jja,PRY
2015,15.162000000000004,BA_Total,seasonal_jja,PRY
2016,31.482999999999997,BA_Total,seasonal_jja,PRY
2017,105.17100000000002,BA_Total,seasonal_jja,PRY
2018,41.301,BA_Total,seasonal_jja,PRY
2019,40.087999999999994,BA_Total,seasonal_jja,PRY
2020,49.86,BA_Total,seasonal_jja,PRY
2021,74.63,BA_Total,seasonal_jja,PRY
2022,13.347000000000001,BA_Total,seasonal_jja,PRY
2023,0.0,BA_Total,seasonal_jja,PRY
