year,sum,variable,timescale,country
2002,0.0009728069733995664,Cem_Forest_NonForest,seasonal_mam,LTU
2003,0.008499763599365662,Cem_Forest_NonForest,seasonal_mam,LTU
2004,0.0009019273826072387,Cem_Forest_NonForest,seasonal_mam,LTU
2005,0.0,Cem_Forest_NonForest,seasonal_mam,LTU
2006,0.0012467970947501754,Cem_Forest_NonForest,seasonal_mam,LTU
2007,0.00046228025554246525,Cem_Forest_NonForest,seasonal_mam,LTU
2008,0.0014583609195728913,Cem_Forest_NonForest,seasonal_mam,LTU
2009,0.007749847523151627,Cem_Forest_NonForest,seasonal_mam,LTU
2010,0.0001689530484810791,Cem_Forest_NonForest,seasonal_mam,LTU
2011,0.0004912973056625215,Cem_Forest_NonForest,seasonal_mam,LTU
2012,0.0,Cem_Forest_NonForest,seasonal_mam,LTU
2013,0.0016887805563930507,Cem_Forest_NonForest,seasonal_mam,LTU
2014,0.00010121778931362915,Cem_Forest_NonForest,seasonal_mam,LTU
2015,0.00012836115179476929,Cem_Forest_NonForest,seasonal_mam,LTU
2016,0.0,Cem_Forest_NonForest,seasonal_mam,LTU
2017,0.0,Cem_Forest_NonForest,seasonal_mam,LTU
2018,0.0031363692505393067,Cem_Forest_NonForest,seasonal_mam,LTU
2019,0.0026908358992935024,Cem_Forest_NonForest,seasonal_mam,LTU
2020,0.00042326023681959536,Cem_Forest_NonForest,seasonal_mam,LTU
