year,sum,variable,timescale,country
2002,0.0008745136121596069,Cem_Forest_NonForest,yearly_jj,GUY
2003,0.2744110491617089,Cem_Forest_NonForest,yearly_jj,GUY
2004,0.03088609614152673,Cem_Forest_NonForest,yearly_jj,GUY
2005,0.014945116840060807,Cem_Forest_NonForest,yearly_jj,GUY
2006,0.03459848315764072,Cem_Forest_NonForest,yearly_jj,GUY
2007,0.01894829210095332,Cem_Forest_NonForest,yearly_jj,GUY
2008,0.006811780577689576,Cem_Forest_NonForest,yearly_jj,GUY
2009,0.0058566606005204,Cem_Forest_NonForest,yearly_jj,GUY
2010,0.12817880420176092,Cem_Forest_NonForest,yearly_jj,GUY
2011,0.007103851925736313,Cem_Forest_NonForest,yearly_jj,GUY
2012,0.005561009873067886,Cem_Forest_NonForest,yearly_jj,GUY
2013,0.03860160321367464,Cem_Forest_NonForest,yearly_jj,GUY
2014,0.027455014478491725,Cem_Forest_NonForest,yearly_jj,GUY
2015,0.024701331713203427,Cem_Forest_NonForest,yearly_jj,GUY
2016,0.14201304466287643,Cem_Forest_NonForest,yearly_jj,GUY
2017,0.014054114452194412,Cem_Forest_NonForest,yearly_jj,GUY
2018,0.021308821843023407,Cem_Forest_NonForest,yearly_jj,GUY
2019,0.1316731101678842,Cem_Forest_NonForest,yearly_jj,GUY
2020,0.06083849856487549,Cem_Forest_NonForest,yearly_jj,GUY
