fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2002-01-01,2020-12-01,-5.1e-05,1.226849,0.4428,0.927433,Cem_Forest_NonForest,monthly,BO
