year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_son,CHL
2002,0.003,BA_Forest_NonForest,seasonal_son,CHL
2003,0.041,BA_Forest_NonForest,seasonal_son,CHL
2004,0.0,BA_Forest_NonForest,seasonal_son,CHL
2005,0.051000000000000004,BA_Forest_NonForest,seasonal_son,CHL
2006,0.001,BA_Forest_NonForest,seasonal_son,CHL
2007,0.004,BA_Forest_NonForest,seasonal_son,CHL
2008,0.028999999999999998,BA_Forest_NonForest,seasonal_son,CHL
2009,0.012,BA_Forest_NonForest,seasonal_son,CHL
2010,0.0,BA_Forest_NonForest,seasonal_son,CHL
2011,0.012,BA_Forest_NonForest,seasonal_son,CHL
2012,0.0,BA_Forest_NonForest,seasonal_son,CHL
2013,0.009000000000000001,BA_Forest_NonForest,seasonal_son,CHL
2014,0.0,BA_Forest_NonForest,seasonal_son,CHL
2015,0.0,BA_Forest_NonForest,seasonal_son,CHL
2016,0.112,BA_Forest_NonForest,seasonal_son,CHL
2017,0.0,BA_Forest_NonForest,seasonal_son,CHL
2018,0.007,BA_Forest_NonForest,seasonal_son,CHL
2019,0.09300000000000001,BA_Forest_NonForest,seasonal_son,CHL
2020,0.009000000000000001,BA_Forest_NonForest,seasonal_son,CHL
2021,0.015,BA_Forest_NonForest,seasonal_son,CHL
2022,0.199,BA_Forest_NonForest,seasonal_son,CHL
2023,0.0,BA_Forest_NonForest,seasonal_son,CHL
