year,sum,variable,timescale,country
2001,3.2399999999999993,BA_Forest_NonForest,yearly,COG
2002,2.2140000000000004,BA_Forest_NonForest,yearly,COG
2003,7.634,BA_Forest_NonForest,yearly,COG
2004,5.83,BA_Forest_NonForest,yearly,COG
2005,5.1530000000000005,BA_Forest_NonForest,yearly,COG
2006,7.571,BA_Forest_NonForest,yearly,COG
2007,5.389000000000001,BA_Forest_NonForest,yearly,COG
2008,6.918,BA_Forest_NonForest,yearly,COG
2009,4.827000000000001,BA_Forest_NonForest,yearly,COG
2010,5.3790000000000004,BA_Forest_NonForest,yearly,COG
2011,8.535,BA_Forest_NonForest,yearly,COG
2012,5.791,BA_Forest_NonForest,yearly,COG
2013,5.291,BA_Forest_NonForest,yearly,COG
2014,2.809,BA_Forest_NonForest,yearly,COG
2015,4.815,BA_Forest_NonForest,yearly,COG
2016,10.601,BA_Forest_NonForest,yearly,COG
2017,4.3420000000000005,BA_Forest_NonForest,yearly,COG
2018,11.803000000000003,BA_Forest_NonForest,yearly,COG
2019,9.689000000000002,BA_Forest_NonForest,yearly,COG
2020,7.541000000000001,BA_Forest_NonForest,yearly,COG
2021,5.314000000000001,BA_Forest_NonForest,yearly,COG
2022,8.864,BA_Forest_NonForest,yearly,COG
2023,1.424,BA_Forest_NonForest,yearly,COG
