fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2002-07-01,2020-07-01,-0.000203,-0.000778,0.000371,-0.000362,0.487521,0.012025,0.005976,0.018074,9.8e-05,0.028008,0.278186,0.77235,Cem_Forest_NonForest,yearly,BGR
