year,sum,variable,timescale,country
2001,0.262,BA_Forest_NonForest,yearly_jj,BHS
2002,0.279,BA_Forest_NonForest,yearly_jj,BHS
2003,0.057999999999999996,BA_Forest_NonForest,yearly_jj,BHS
2004,0.21,BA_Forest_NonForest,yearly_jj,BHS
2005,0.333,BA_Forest_NonForest,yearly_jj,BHS
2006,0.293,BA_Forest_NonForest,yearly_jj,BHS
2007,0.19899999999999998,BA_Forest_NonForest,yearly_jj,BHS
2008,0.503,BA_Forest_NonForest,yearly_jj,BHS
2009,0.495,BA_Forest_NonForest,yearly_jj,BHS
2010,0.159,BA_Forest_NonForest,yearly_jj,BHS
2011,0.587,BA_Forest_NonForest,yearly_jj,BHS
2012,0.166,BA_Forest_NonForest,yearly_jj,BHS
2013,0.736,BA_Forest_NonForest,yearly_jj,BHS
2014,0.271,BA_Forest_NonForest,yearly_jj,BHS
2015,0.28400000000000003,BA_Forest_NonForest,yearly_jj,BHS
2016,0.375,BA_Forest_NonForest,yearly_jj,BHS
2017,0.647,BA_Forest_NonForest,yearly_jj,BHS
2018,0.091,BA_Forest_NonForest,yearly_jj,BHS
2019,0.096,BA_Forest_NonForest,yearly_jj,BHS
2020,0.527,BA_Forest_NonForest,yearly_jj,BHS
2021,0.321,BA_Forest_NonForest,yearly_jj,BHS
2022,0.051,BA_Forest_NonForest,yearly_jj,BHS
2023,0.184,BA_Forest_NonForest,yearly_jj,BHS
