year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_djf,JAM
2003,0.00237965084780777,Cem_Total,seasonal_djf,JAM
2004,0.0,Cem_Total,seasonal_djf,JAM
2005,0.01446751896907599,Cem_Total,seasonal_djf,JAM
2006,0.00819397874229712,Cem_Total,seasonal_djf,JAM
2007,0.0069958698190571,Cem_Total,seasonal_djf,JAM
2008,0.0,Cem_Total,seasonal_djf,JAM
2009,0.01084008375433432,Cem_Total,seasonal_djf,JAM
2010,0.0024285951018901976,Cem_Total,seasonal_djf,JAM
2011,0.0014829910691725465,Cem_Total,seasonal_djf,JAM
2012,0.005610334215398468,Cem_Total,seasonal_djf,JAM
2013,0.01036507472119571,Cem_Total,seasonal_djf,JAM
2014,0.0,Cem_Total,seasonal_djf,JAM
2015,0.002089332817453186,Cem_Total,seasonal_djf,JAM
2016,0.0,Cem_Total,seasonal_djf,JAM
2017,0.008646372349671477,Cem_Total,seasonal_djf,JAM
2018,0.00031271648339379883,Cem_Total,seasonal_djf,JAM
2019,0.007127689254146362,Cem_Total,seasonal_djf,JAM
2020,0.0033893329461980285,Cem_Total,seasonal_djf,JAM
