year,sum,variable,timescale,region
2002,0.0006204037344968872,Cem_Forest_NonForest,seasonal_son,LT
2003,0.0004591831605925293,Cem_Forest_NonForest,seasonal_son,LT
2004,0.0,Cem_Forest_NonForest,seasonal_son,LT
2005,0.0,Cem_Forest_NonForest,seasonal_son,LT
2006,0.0,Cem_Forest_NonForest,seasonal_son,LT
2007,0.0,Cem_Forest_NonForest,seasonal_son,LT
2008,0.00010328671053613282,Cem_Forest_NonForest,seasonal_son,LT
2009,0.0,Cem_Forest_NonForest,seasonal_son,LT
2010,0.0,Cem_Forest_NonForest,seasonal_son,LT
2011,0.0,Cem_Forest_NonForest,seasonal_son,LT
2012,0.0,Cem_Forest_NonForest,seasonal_son,LT
2013,0.0,Cem_Forest_NonForest,seasonal_son,LT
2014,0.0,Cem_Forest_NonForest,seasonal_son,LT
2015,0.0,Cem_Forest_NonForest,seasonal_son,LT
2016,0.0,Cem_Forest_NonForest,seasonal_son,LT
2017,0.0,Cem_Forest_NonForest,seasonal_son,LT
2018,0.0,Cem_Forest_NonForest,seasonal_son,LT
2019,0.0,Cem_Forest_NonForest,seasonal_son,LT
2020,0.0,Cem_Forest_NonForest,seasonal_son,LT
