year,sum,variable,timescale,country
2001,0.003,BA_Forest_NonForest,seasonal_jja,AZE
2002,0.002,BA_Forest_NonForest,seasonal_jja,AZE
2003,0.006,BA_Forest_NonForest,seasonal_jja,AZE
2004,0.0,BA_Forest_NonForest,seasonal_jja,AZE
2005,0.006,BA_Forest_NonForest,seasonal_jja,AZE
2006,0.016,BA_Forest_NonForest,seasonal_jja,AZE
2007,0.0,BA_Forest_NonForest,seasonal_jja,AZE
2008,0.004,BA_Forest_NonForest,seasonal_jja,AZE
2009,0.003,BA_Forest_NonForest,seasonal_jja,AZE
2010,0.001,BA_Forest_NonForest,seasonal_jja,AZE
2011,0.001,BA_Forest_NonForest,seasonal_jja,AZE
2012,0.0,BA_Forest_NonForest,seasonal_jja,AZE
2013,0.001,BA_Forest_NonForest,seasonal_jja,AZE
2014,0.026000000000000002,BA_Forest_NonForest,seasonal_jja,AZE
2015,0.009000000000000001,BA_Forest_NonForest,seasonal_jja,AZE
2016,0.0,BA_Forest_NonForest,seasonal_jja,AZE
2017,0.008,BA_Forest_NonForest,seasonal_jja,AZE
2018,0.0,BA_Forest_NonForest,seasonal_jja,AZE
2019,0.037,BA_Forest_NonForest,seasonal_jja,AZE
2020,0.013999999999999999,BA_Forest_NonForest,seasonal_jja,AZE
2021,0.138,BA_Forest_NonForest,seasonal_jja,AZE
2022,0.023,BA_Forest_NonForest,seasonal_jja,AZE
2023,0.0,BA_Forest_NonForest,seasonal_jja,AZE
