year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.0,0.007975639382175386,0.01805229659603256,0.0,0.0,0.013632081354909792,0.022796683428473817,0.006913864511183289,0.01668850420296103,0.00263276494129747,0.0021484336664576113,0.0,Cem_Total,monthly,RS
2003,0.0,0.0,0.003811541889781952,0.0,0.0,0.0,0.0,0.008244716169709525,0.17276905762704634,0.0016915967434300535,0.0,0.0,Cem_Total,monthly,RS
2004,0.0,0.0008593240036577759,0.014941822686302949,0.0,0.0,0.0011226146223416444,0.030202753264987045,0.07615885911559317,0.19400026908323617,0.03321511709478481,0.00011333663123590087,0.0,Cem_Total,monthly,RS
2005,0.0,0.0,0.0014646890083224791,0.0,0.0,0.0013752101264205016,0.0021659479532885897,0.00986167072541809,0.012231473830466782,0.033771072472039934,0.0012736341122985993,0.0,Cem_Total,monthly,RS
2006,0.0,0.0,0.010937577825959728,0.0,0.0,0.0008121781974111328,0.013884436478906373,0.003581494310877075,0.06772675876244451,0.030629161078274778,0.07761511383259166,0.001062496946748169,Cem_Total,monthly,RS
2007,0.004926376925170364,0.0,0.007404652418976868,0.000882592189176529,0.0,0.004207309642536728,0.21527671965516468,0.02292117115329727,0.06437997382024474,0.08241316593872584,0.0,0.0,Cem_Total,monthly,RS
2008,0.00030684263671972657,0.013027122966395308,0.00011530775576098633,0.0,0.0,0.005293135582904692,0.02748358877514589,0.06899700263666228,0.3753865845369666,0.06982443471467732,0.015559061452364336,0.0,Cem_Total,monthly,RS
2009,0.0,0.0,0.013306210192704442,5.214127188716125e-05,0.0,0.0,0.0007221461482373047,0.006746778333553466,0.06641961123347503,0.15614133911788353,0.0006452228536933899,0.0,Cem_Total,monthly,RS
2010,0.0,0.0,0.002623438296814941,0.0,0.0,0.0,0.0,0.0037444832196867053,0.053235925848854206,0.006702492506643815,0.006959889683660104,0.0,Cem_Total,monthly,RS
2011,0.0,0.00017504760337515256,0.007301122459681502,0.0,0.0,0.001527094167575012,0.01851753575283734,0.007064252045017945,0.27349474646434346,0.06212134984540428,0.05378703549101348,0.0,Cem_Total,monthly,RS
2012,0.0,0.0,0.023744562371082887,0.0,8.203107690124513e-05,0.0008851165300386352,0.005400919600407409,0.08072711285708867,0.219340881252874,0.7430401546723959,0.0107543732018089,0.0,Cem_Total,monthly,RS
2013,0.0,0.0,0.0,0.001585681819430809,0.0,0.0,0.000472038431468689,0.021581329102078016,0.0053459221500984505,0.003523030468436478,0.0012145423861448367,0.0,Cem_Total,monthly,RS
2014,0.0,0.0009370463343128662,0.0038870332271440425,0.0,0.0,0.0,0.0,0.0004350278669819336,0.002354162172213471,0.0033281341228482662,0.0004926631393498536,0.0,Cem_Total,monthly,RS
2015,0.0,0.001275574276701233,0.0,0.0,0.0,0.00022556745128991698,0.0,0.014249905249294953,0.0,0.0029790526875624083,0.003295678507090149,0.0,Cem_Total,monthly,RS
2016,0.0,0.0013555311333415829,0.0,0.0,0.0,0.0,0.0,0.010105865958326538,0.0065653038405308235,0.011603306016881485,0.0013061215582681886,0.0,Cem_Total,monthly,RS
2017,0.0,0.0016181449928606567,0.0038180700826510316,0.0010667877940202027,0.0,0.0012244740794102784,0.016407731722981718,0.05502011557185319,0.09713953008058636,0.0057347111118152775,0.0005760241832989502,0.0,Cem_Total,monthly,RS
2018,0.0,0.0,0.0,0.0,0.0,0.00018974066581164552,0.0006226949209407959,0.0015216440215434569,0.04624555154148511,0.2786491199461703,0.04101394819284632,0.0,Cem_Total,monthly,RS
2019,0.005173489373572448,0.00047143297053834536,0.01608330622267801,0.00379181294835968,0.0,0.0036872756909313354,0.0,0.003782187251664246,0.07160503259244624,0.05778197389719174,0.021401166706568206,0.0,Cem_Total,monthly,RS
2020,0.0,0.0,0.0030814309703724556,0.0020013064739364626,0.0,0.0,0.0,0.010540068542602202,0.003039821330396164,0.07422415774023373,0.00016014515695996094,0.0,Cem_Total,monthly,RS
