year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_mam,EST
2002,0.041,BA_Total,seasonal_mam,EST
2003,0.311,BA_Total,seasonal_mam,EST
2004,0.122,BA_Total,seasonal_mam,EST
2005,0.019,BA_Total,seasonal_mam,EST
2006,0.059000000000000004,BA_Total,seasonal_mam,EST
2007,0.014,BA_Total,seasonal_mam,EST
2008,0.052000000000000005,BA_Total,seasonal_mam,EST
2009,0.002,BA_Total,seasonal_mam,EST
2010,0.02,BA_Total,seasonal_mam,EST
2011,0.0,BA_Total,seasonal_mam,EST
2012,0.013,BA_Total,seasonal_mam,EST
2013,0.045,BA_Total,seasonal_mam,EST
2014,0.0,BA_Total,seasonal_mam,EST
2015,0.015,BA_Total,seasonal_mam,EST
2016,0.046,BA_Total,seasonal_mam,EST
2017,0.0,BA_Total,seasonal_mam,EST
2018,0.007,BA_Total,seasonal_mam,EST
2019,0.006,BA_Total,seasonal_mam,EST
2020,0.052,BA_Total,seasonal_mam,EST
2021,0.006,BA_Total,seasonal_mam,EST
2022,0.0,BA_Total,seasonal_mam,EST
2023,0.0,BA_Total,seasonal_mam,EST
