year,sum,variable,timescale,country
2001,150.235,BA_Total,yearly,UKR
2002,98.751,BA_Total,yearly,UKR
2003,21.134999999999994,BA_Total,yearly,UKR
2004,51.11499999999998,BA_Total,yearly,UKR
2005,133.68599999999995,BA_Total,yearly,UKR
2006,74.35899999999998,BA_Total,yearly,UKR
2007,97.779,BA_Total,yearly,UKR
2008,205.72799999999998,BA_Total,yearly,UKR
2009,111.49399999999997,BA_Total,yearly,UKR
2010,57.96899999999999,BA_Total,yearly,UKR
2011,55.42799999999998,BA_Total,yearly,UKR
2012,30.396,BA_Total,yearly,UKR
2013,33.58599999999999,BA_Total,yearly,UKR
2014,131.72799999999995,BA_Total,yearly,UKR
2015,120.34599999999996,BA_Total,yearly,UKR
2016,69.75599999999997,BA_Total,yearly,UKR
2017,111.71399999999997,BA_Total,yearly,UKR
2018,53.14799999999999,BA_Total,yearly,UKR
2019,96.70399999999998,BA_Total,yearly,UKR
2020,56.427999999999976,BA_Total,yearly,UKR
2021,29.101,BA_Total,yearly,UKR
2022,39.317999999999984,BA_Total,yearly,UKR
2023,3.2650000000000006,BA_Total,yearly,UKR
