year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.39215159418730405,0.4393561238262319,0.7775090786936394,1.5095730643877399,0.00104782195992041,0.0,0.0,0.0,0.0,0.0,0.0019775781388956908,0.004730510626585784,Cem_Total,monthly,LAO
2003,0.1933520040274787,0.8688951335879711,1.1184690853841914,1.1654437148249466,0.25746496718347056,0.00192825616804834,0.0,0.0,0.0,0.002294096315981842,0.04994549961941239,0.05753734919194124,Cem_Total,monthly,LAO
2004,0.6913499003500951,0.8017945158378846,7.723227148566138,3.1699109191715653,0.19440179113537762,0.004490608785796203,0.0,0.0,0.0,0.0019659867099373857,0.02156008251769604,0.12738025247666604,Cem_Total,monthly,LAO
2005,0.5379564143135676,1.6984619423854992,2.5243696696064606,2.320575812131722,0.34081432142361956,0.0,0.0,0.0,0.0,0.00044717615127738946,0.0025918512883084566,0.03792932238643371,Cem_Total,monthly,LAO
2006,0.30261569371880803,0.6899793472271394,1.005229937370789,0.9545153933858752,0.04284271726041665,0.00037786018568685916,0.0,0.0,0.0,0.016668161486924182,0.11901908570235208,0.07293829341788936,Cem_Total,monthly,LAO
2007,0.5690677558941251,1.828503955926879,3.8912637346339056,7.473031436268157,0.03208991154196744,0.0002408765432944336,0.0,0.0,0.0,3.468154879655457e-05,0.027103870923233714,0.07923447293327805,Cem_Total,monthly,LAO
2008,0.40621991702105437,0.35609745083615085,0.8802916977287398,0.7513646079849129,0.04652844861530015,0.0,0.0,0.0,0.0,0.000718312123868744,0.03642765771040909,0.12373668286268098,Cem_Total,monthly,LAO
2009,0.40381611302909926,1.0358248030104473,1.944921127425721,0.6799607304866793,0.04228399715894614,0.0,0.0006278609992624512,0.0,0.0,0.012587510227472884,0.03188773011110924,0.04559587374532867,Cem_Total,monthly,LAO
2010,0.36765572746799946,0.9713964790887551,5.828427924293493,4.8175280814349435,0.06962875613616323,0.002084789853710144,0.0,0.0,0.0,0.0018089694788448638,0.030182032986331684,0.05323943776528634,Cem_Total,monthly,LAO
2011,0.2732280328565776,0.5819432558607913,0.6949765731548528,0.8575935999656227,0.061606097074667965,0.001445898938746704,0.0,6.632473201650238e-05,0.0,0.001285836050993271,0.021177859908466726,0.04779254049893549,Cem_Total,monthly,LAO
2012,0.21512866631584898,0.5336586750328804,2.780546505082043,1.0444743765155484,0.04253351308761187,0.0,0.0,0.0,0.0,0.013224388561113357,0.02292611368906759,0.05949801439654604,Cem_Total,monthly,LAO
2013,0.255813779600042,0.5024742624331645,1.081574317289344,4.3853974243761,0.07354488427903483,0.0004571238724984588,0.0,4.1807918053695674e-05,0.0,0.004392864602011997,0.014222561898815224,0.015017158919666476,Cem_Total,monthly,LAO
2014,0.10040743736642369,0.9064931710068995,1.7308169834649831,2.0285402019905425,0.10273480802208326,0.0,0.0,0.0,0.0,0.0025976235929771117,0.004816068748346672,0.026590708803048306,Cem_Total,monthly,LAO
2015,0.1791845655613614,0.5526324827967027,1.6122715906877927,3.1963287683225183,0.21812625464145785,0.0007486815605484619,0.0,0.0012428960751625978,0.0,0.0027409648188284914,0.005381061424597611,0.017907179655874298,Cem_Total,monthly,LAO
2016,0.5172000760374419,0.5048858712340236,1.1539001918984488,7.3003434657613795,0.7526867201612362,0.005416088125605568,0.0,0.0,0.0,0.0,0.004758215445081543,0.0249148807442551,Cem_Total,monthly,LAO
2017,0.043872541488658975,0.4578772384604635,1.3195915705537555,0.992432750108168,0.329879352035406,0.00046980083727478025,0.0,0.0,0.0,0.0,0.008149000100463447,0.08882075348479068,Cem_Total,monthly,LAO
2018,0.17429988827988463,0.3345353239584387,0.6802806486833967,1.3155346791496283,0.04033000137312556,0.0009862886887438964,0.0,0.0,0.0,0.002956614656921333,0.00219693039385083,0.06034026103707875,Cem_Total,monthly,LAO
2019,0.36014309088078855,0.7575918586229234,1.5581142084417805,3.010497653790067,0.43347655223463244,0.0030643628290461427,0.0,0.0,0.0,0.0036757324897644114,0.009615268541150085,0.09855194854338199,Cem_Total,monthly,LAO
2020,0.3076780058462748,0.885638842516644,6.813032599187845,5.35408967285493,0.1532387658289984,0.0006129196408962098,0.0,0.0,0.0,0.0,0.007249496901168452,0.009242426865378723,Cem_Total,monthly,LAO
