year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2001,0.063,0.278,0.163,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,BA_Forest_NonForest,monthly,CRI
2002,0.036,0.066,0.11199999999999999,0.166,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.007,BA_Forest_NonForest,monthly,CRI
2003,0.04700000000000001,0.268,0.353,0.07900000000000001,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.007,BA_Forest_NonForest,monthly,CRI
2004,0.001,0.009000000000000001,0.112,0.11800000000000002,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.004,BA_Forest_NonForest,monthly,CRI
2005,0.018000000000000002,0.064,0.12,0.109,0.003,0.0,0.0,0.0,0.0,0.0,0.001,0.0,BA_Forest_NonForest,monthly,CRI
2006,0.009000000000000001,0.052000000000000005,0.123,0.07,0.011000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.005,BA_Forest_NonForest,monthly,CRI
2007,0.031,0.096,0.45899999999999996,0.055,0.0,0.0,0.001,0.0,0.0,0.0,0.004,0.002,BA_Forest_NonForest,monthly,CRI
2008,0.011,0.026999999999999996,0.052000000000000005,0.08600000000000001,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.011,BA_Forest_NonForest,monthly,CRI
2009,0.037,0.14200000000000002,0.124,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.02,BA_Forest_NonForest,monthly,CRI
2010,0.019000000000000003,0.008,0.10400000000000001,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,BA_Forest_NonForest,monthly,CRI
2011,0.001,0.005,0.002,0.04,0.003,0.0,0.001,0.0,0.0,0.0,0.0,0.002,BA_Forest_NonForest,monthly,CRI
2012,0.001,0.016,0.33999999999999997,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,BA_Forest_NonForest,monthly,CRI
2013,0.04,0.28099999999999997,0.5529999999999999,0.306,0.046000000000000006,0.0,0.0,0.0,0.0,0.0,0.004,0.039,BA_Forest_NonForest,monthly,CRI
2014,0.019000000000000003,0.08600000000000002,0.306,0.27299999999999996,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.003,0.016,BA_Forest_NonForest,monthly,CRI
2015,0.054000000000000006,0.10300000000000001,0.43200000000000005,0.244,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.01,BA_Forest_NonForest,monthly,CRI
2016,0.009000000000000001,0.18000000000000002,0.124,0.8160000000000001,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.007,BA_Forest_NonForest,monthly,CRI
2017,0.009000000000000001,0.042,0.20500000000000002,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009000000000000001,BA_Forest_NonForest,monthly,CRI
2018,0.02,0.04499999999999999,0.323,0.119,0.0,0.0,0.001,0.001,0.001,0.0,0.002,0.007,BA_Forest_NonForest,monthly,CRI
2019,0.083,0.201,0.66,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,BA_Forest_NonForest,monthly,CRI
2020,0.036000000000000004,0.047,0.408,0.15799999999999997,0.008,0.0,0.0,0.0,0.0,0.0,0.001,0.0,BA_Forest_NonForest,monthly,CRI
2021,0.019,0.027,0.17600000000000002,0.047,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.003,BA_Forest_NonForest,monthly,CRI
2022,0.01,0.718,0.279,0.14700000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.002,BA_Forest_NonForest,monthly,CRI
2023,0.008,0.08499999999999999,0.10200000000000001,0.045,0.038,0.0,,,,,,,BA_Forest_NonForest,monthly,CRI
