year,sum,variable,timescale,country
2001,0.029000000000000005,BA_Total,seasonal_mam,MWI
2002,0.21000000000000002,BA_Total,seasonal_mam,MWI
2003,0.134,BA_Total,seasonal_mam,MWI
2004,0.5030000000000001,BA_Total,seasonal_mam,MWI
2005,2.107,BA_Total,seasonal_mam,MWI
2006,0.14100000000000001,BA_Total,seasonal_mam,MWI
2007,0.5760000000000001,BA_Total,seasonal_mam,MWI
2008,0.793,BA_Total,seasonal_mam,MWI
2009,0.128,BA_Total,seasonal_mam,MWI
2010,0.21800000000000003,BA_Total,seasonal_mam,MWI
2011,0.88,BA_Total,seasonal_mam,MWI
2012,0.6420000000000001,BA_Total,seasonal_mam,MWI
2013,0.9950000000000001,BA_Total,seasonal_mam,MWI
2014,0.24500000000000002,BA_Total,seasonal_mam,MWI
2015,0.24100000000000002,BA_Total,seasonal_mam,MWI
2016,0.944,BA_Total,seasonal_mam,MWI
2017,0.16299999999999998,BA_Total,seasonal_mam,MWI
2018,0.45500000000000007,BA_Total,seasonal_mam,MWI
2019,0.782,BA_Total,seasonal_mam,MWI
2020,1.5060000000000002,BA_Total,seasonal_mam,MWI
2021,0.392,BA_Total,seasonal_mam,MWI
2022,0.12200000000000001,BA_Total,seasonal_mam,MWI
2023,0.058,BA_Total,seasonal_mam,MWI
