year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_mam,TWN
2003,0.0,Cem_Total,seasonal_mam,TWN
2004,0.004165016175557861,Cem_Total,seasonal_mam,TWN
2005,0.0,Cem_Total,seasonal_mam,TWN
2006,0.0,Cem_Total,seasonal_mam,TWN
2007,0.0,Cem_Total,seasonal_mam,TWN
2008,0.0,Cem_Total,seasonal_mam,TWN
2009,0.0,Cem_Total,seasonal_mam,TWN
2010,0.0,Cem_Total,seasonal_mam,TWN
2011,0.0,Cem_Total,seasonal_mam,TWN
2012,0.0,Cem_Total,seasonal_mam,TWN
2013,0.0009473403640478515,Cem_Total,seasonal_mam,TWN
2014,0.0,Cem_Total,seasonal_mam,TWN
2015,0.0018940105305796813,Cem_Total,seasonal_mam,TWN
2016,0.0,Cem_Total,seasonal_mam,TWN
2017,0.0,Cem_Total,seasonal_mam,TWN
2018,0.0,Cem_Total,seasonal_mam,TWN
2019,0.0,Cem_Total,seasonal_mam,TWN
2020,0.0,Cem_Total,seasonal_mam,TWN
