year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_djf,CO
2002,63.40399999999999,BA_Total,seasonal_djf,CO
2003,119.774,BA_Total,seasonal_djf,CO
2004,157.54,BA_Total,seasonal_djf,CO
2005,47.84899999999999,BA_Total,seasonal_djf,CO
2006,72.067,BA_Total,seasonal_djf,CO
2007,146.78599999999997,BA_Total,seasonal_djf,CO
2008,77.695,BA_Total,seasonal_djf,CO
2009,49.44199999999999,BA_Total,seasonal_djf,CO
2010,88.45499999999998,BA_Total,seasonal_djf,CO
2011,60.74699999999999,BA_Total,seasonal_djf,CO
2012,41.602999999999994,BA_Total,seasonal_djf,CO
2013,71.60199999999999,BA_Total,seasonal_djf,CO
2014,87.686,BA_Total,seasonal_djf,CO
2015,29.400000000000002,BA_Total,seasonal_djf,CO
2016,68.32300000000001,BA_Total,seasonal_djf,CO
2017,40.646,BA_Total,seasonal_djf,CO
2018,94.16499999999999,BA_Total,seasonal_djf,CO
2019,57.108,BA_Total,seasonal_djf,CO
2020,57.12399999999999,BA_Total,seasonal_djf,CO
2021,34.21,BA_Total,seasonal_djf,CO
2022,80.62299999999999,BA_Total,seasonal_djf,CO
2023,47.048,BA_Total,seasonal_djf,CO
