fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2002-04-01,2020-04-01,-0.036997,-0.064107,-0.009886,-0.039471,0.007479,1.091576,0.805953,1.377199,0.0,0.316628,0.982048,0.997491,Cem_Total,seasonal_mam,NGA
