year,sum,variable,timescale,country
2002,0.0,Cem_Total,yearly_jj,GBR
2003,0.03693527247010556,Cem_Total,yearly_jj,GBR
2004,0.004810842318230056,Cem_Total,yearly_jj,GBR
2005,0.0033685764181948623,Cem_Total,yearly_jj,GBR
2006,0.001039004005132866,Cem_Total,yearly_jj,GBR
2007,0.0897717685902871,Cem_Total,yearly_jj,GBR
2008,0.0,Cem_Total,yearly_jj,GBR
2009,0.005101112496959564,Cem_Total,yearly_jj,GBR
2010,0.005739425496997013,Cem_Total,yearly_jj,GBR
2011,0.008073550759616112,Cem_Total,yearly_jj,GBR
2012,0.015868153468731872,Cem_Total,yearly_jj,GBR
2013,0.0,Cem_Total,yearly_jj,GBR
2014,0.0,Cem_Total,yearly_jj,GBR
2015,0.010032411684580763,Cem_Total,yearly_jj,GBR
2016,0.0070774020994371955,Cem_Total,yearly_jj,GBR
2017,0.0016715564082690427,Cem_Total,yearly_jj,GBR
2018,0.006903661592198517,Cem_Total,yearly_jj,GBR
2019,0.03819148175936917,Cem_Total,yearly_jj,GBR
2020,0.008379803708222236,Cem_Total,yearly_jj,GBR
