year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2001,0.038,0.072,0.036,0.027,0.002,0.0,0.0,0.0,0.0,0.0,0.005,0.007,BA_Total,monthly,SLV
2002,0.015,0.033,0.029,0.063,0.003,0.0,0.0,0.002,0.0,0.0,0.024,0.043,BA_Total,monthly,SLV
2003,0.039999999999999994,0.13,0.025,0.007,0.002,0.0,0.0,0.001,0.0,0.0,0.031,0.07900000000000001,BA_Total,monthly,SLV
2004,0.0,0.041,0.17300000000000001,0.051000000000000004,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.007,BA_Total,monthly,SLV
2005,0.045000000000000005,0.14200000000000002,0.004,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.077,BA_Total,monthly,SLV
2006,0.016,0.064,0.12600000000000003,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.013000000000000001,0.022,BA_Total,monthly,SLV
2007,0.079,0.01,0.016,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.013999999999999999,0.04,BA_Total,monthly,SLV
2008,0.016,0.011999999999999999,0.056,0.003,0.0,0.0,0.0,0.0,0.0,0.001,0.024999999999999998,0.03,BA_Total,monthly,SLV
2009,0.001,0.041,0.08499999999999999,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.02,BA_Total,monthly,SLV
2010,0.026,0.01,0.024,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.012,BA_Total,monthly,SLV
2011,0.002,0.016,0.027,0.0,0.0,0.001,0.001,0.002,0.0,0.0,0.008,0.011,BA_Total,monthly,SLV
2012,0.014,0.023,0.071,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.059000000000000004,0.046,BA_Total,monthly,SLV
2013,0.04,0.092,0.743,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.043,BA_Total,monthly,SLV
2014,0.034,0.024,0.036000000000000004,0.08600000000000002,0.0,0.0,0.0,0.0,0.0,0.001,0.086,0.07100000000000001,BA_Total,monthly,SLV
2015,0.057,0.11299999999999999,0.371,0.11399999999999999,0.0,0.0,0.078,0.001,0.0,0.0,0.008,0.068,BA_Total,monthly,SLV
2016,0.019,0.023,0.012,0.013,0.0,0.002,0.0,0.002,0.0,0.0,0.027000000000000003,0.026000000000000002,BA_Total,monthly,SLV
2017,0.040999999999999995,0.087,0.447,0.057,0.0,0.0,0.0,0.002,0.0,0.0,0.019000000000000003,0.114,BA_Total,monthly,SLV
2018,0.05,0.326,0.195,0.023,0.0,0.001,0.0,0.0,0.0,0.0,0.036,0.116,BA_Total,monthly,SLV
2019,0.044,0.039,0.356,0.045,0.0,0.0,0.0,0.004,0.0,0.0,0.025,0.074,BA_Total,monthly,SLV
2020,0.048,0.14700000000000002,0.21800000000000003,0.036000000000000004,0.0,0.0,0.001,0.0,0.0,0.0,0.003,0.087,BA_Total,monthly,SLV
2021,0.012,0.054,0.047,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.039,BA_Total,monthly,SLV
2022,0.027999999999999997,0.075,0.119,0.007,0.0,0.001,0.0,0.0,0.0,0.0,0.024999999999999998,0.088,BA_Total,monthly,SLV
2023,0.012,0.054,0.028999999999999998,0.003,0.002,0.0,,,,,,,BA_Total,monthly,SLV
