year,sum,variable,timescale,country
2002,0.038964281220961954,Cem_Total,seasonal_jja,VNM
2003,0.04508221019218695,Cem_Total,seasonal_jja,VNM
2004,0.051363156817869356,Cem_Total,seasonal_jja,VNM
2005,0.08742398868315318,Cem_Total,seasonal_jja,VNM
2006,0.033897726483009816,Cem_Total,seasonal_jja,VNM
2007,0.049920272487343806,Cem_Total,seasonal_jja,VNM
2008,0.14003797002850052,Cem_Total,seasonal_jja,VNM
2009,0.027884617868703693,Cem_Total,seasonal_jja,VNM
2010,0.05414753862247856,Cem_Total,seasonal_jja,VNM
2011,0.08672454850472762,Cem_Total,seasonal_jja,VNM
2012,0.37646900659014115,Cem_Total,seasonal_jja,VNM
2013,0.13182717767698998,Cem_Total,seasonal_jja,VNM
2014,0.2813944492828062,Cem_Total,seasonal_jja,VNM
2015,0.3152512645987957,Cem_Total,seasonal_jja,VNM
2016,0.2624305167597044,Cem_Total,seasonal_jja,VNM
2017,0.07490826902313431,Cem_Total,seasonal_jja,VNM
2018,0.13712107335420684,Cem_Total,seasonal_jja,VNM
2019,0.26524105428416894,Cem_Total,seasonal_jja,VNM
2020,0.1045788773352079,Cem_Total,seasonal_jja,VNM
