year,sum,variable,timescale,country
2002,0.002582626987229126,Cem_Forest_NonForest,yearly_jj,URY
2003,0.004797822122961501,Cem_Forest_NonForest,yearly_jj,URY
2004,0.035210077512306315,Cem_Forest_NonForest,yearly_jj,URY
2005,0.07022167280666111,Cem_Forest_NonForest,yearly_jj,URY
2006,0.01361147501702838,Cem_Forest_NonForest,yearly_jj,URY
2007,0.025195182105375826,Cem_Forest_NonForest,yearly_jj,URY
2008,0.03181595389194653,Cem_Forest_NonForest,yearly_jj,URY
2009,0.015296430325176332,Cem_Forest_NonForest,yearly_jj,URY
2010,0.0009834028095390167,Cem_Forest_NonForest,yearly_jj,URY
2011,0.00672549329352652,Cem_Forest_NonForest,yearly_jj,URY
2012,0.0379269514306537,Cem_Forest_NonForest,yearly_jj,URY
2013,0.003081731994187454,Cem_Forest_NonForest,yearly_jj,URY
2014,0.0027457226651203155,Cem_Forest_NonForest,yearly_jj,URY
2015,0.0028637358024087376,Cem_Forest_NonForest,yearly_jj,URY
2016,0.005224254462292358,Cem_Forest_NonForest,yearly_jj,URY
2017,0.004399358863862564,Cem_Forest_NonForest,yearly_jj,URY
2018,0.0200825174070616,Cem_Forest_NonForest,yearly_jj,URY
2019,0.009113169101568626,Cem_Forest_NonForest,yearly_jj,URY
2020,0.04105857454185081,Cem_Forest_NonForest,yearly_jj,URY
