fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-10-01,2023-10-01,1.7e-05,0.007095,0.56716,0.95382,BA_Forest_NonForest,seasonal_son,PH
