year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_son,JPN
2003,0.0,Cem_Total,seasonal_son,JPN
2004,0.0,Cem_Total,seasonal_son,JPN
2005,0.0,Cem_Total,seasonal_son,JPN
2006,0.0010755110383095397,Cem_Total,seasonal_son,JPN
2007,0.0,Cem_Total,seasonal_son,JPN
2008,0.0,Cem_Total,seasonal_son,JPN
2009,0.0,Cem_Total,seasonal_son,JPN
2010,0.0,Cem_Total,seasonal_son,JPN
2011,0.0,Cem_Total,seasonal_son,JPN
2012,0.0,Cem_Total,seasonal_son,JPN
2013,0.0005476520588612061,Cem_Total,seasonal_son,JPN
2014,0.004388694722464051,Cem_Total,seasonal_son,JPN
2015,0.0,Cem_Total,seasonal_son,JPN
2016,0.0,Cem_Total,seasonal_son,JPN
2017,0.0,Cem_Total,seasonal_son,JPN
2018,0.0,Cem_Total,seasonal_son,JPN
2019,0.0,Cem_Total,seasonal_son,JPN
2020,0.0,Cem_Total,seasonal_son,JPN
