year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_son,GW
2002,0.006,BA_Forest_NonForest,seasonal_son,GW
2003,0.0,BA_Forest_NonForest,seasonal_son,GW
2004,0.002,BA_Forest_NonForest,seasonal_son,GW
2005,0.0,BA_Forest_NonForest,seasonal_son,GW
2006,0.0,BA_Forest_NonForest,seasonal_son,GW
2007,0.001,BA_Forest_NonForest,seasonal_son,GW
2008,0.0,BA_Forest_NonForest,seasonal_son,GW
2009,0.01,BA_Forest_NonForest,seasonal_son,GW
2010,0.001,BA_Forest_NonForest,seasonal_son,GW
2011,0.0,BA_Forest_NonForest,seasonal_son,GW
2012,0.0,BA_Forest_NonForest,seasonal_son,GW
2013,0.004,BA_Forest_NonForest,seasonal_son,GW
2014,0.0,BA_Forest_NonForest,seasonal_son,GW
2015,0.0,BA_Forest_NonForest,seasonal_son,GW
2016,0.0,BA_Forest_NonForest,seasonal_son,GW
2017,0.0,BA_Forest_NonForest,seasonal_son,GW
2018,0.001,BA_Forest_NonForest,seasonal_son,GW
2019,0.001,BA_Forest_NonForest,seasonal_son,GW
2020,0.0,BA_Forest_NonForest,seasonal_son,GW
2021,0.0,BA_Forest_NonForest,seasonal_son,GW
2022,0.0,BA_Forest_NonForest,seasonal_son,GW
2023,0.0,BA_Forest_NonForest,seasonal_son,GW
