year,sum,variable,timescale,country
2002,0.028685922402537384,Cem_Total,yearly_jj,HUN
2003,0.047998540666272946,Cem_Total,yearly_jj,HUN
2004,0.16065935959458186,Cem_Total,yearly_jj,HUN
2005,0.09477214940804109,Cem_Total,yearly_jj,HUN
2006,0.09690009562806692,Cem_Total,yearly_jj,HUN
2007,0.18812105746152954,Cem_Total,yearly_jj,HUN
2008,0.05794001568263763,Cem_Total,yearly_jj,HUN
2009,0.0969971545521456,Cem_Total,yearly_jj,HUN
2010,0.031952932215674495,Cem_Total,yearly_jj,HUN
2011,0.021987148574588805,Cem_Total,yearly_jj,HUN
2012,0.15242974423359348,Cem_Total,yearly_jj,HUN
2013,0.030938590751331208,Cem_Total,yearly_jj,HUN
2014,0.13713866514315418,Cem_Total,yearly_jj,HUN
2015,0.012793222973496048,Cem_Total,yearly_jj,HUN
2016,0.017849673935182005,Cem_Total,yearly_jj,HUN
2017,0.010497516714791655,Cem_Total,yearly_jj,HUN
2018,0.008610596225617035,Cem_Total,yearly_jj,HUN
2019,0.01841962262377004,Cem_Total,yearly_jj,HUN
2020,0.011674107767416656,Cem_Total,yearly_jj,HUN
