year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_jja,GBR
2003,0.0024372510680180353,Cem_Total,seasonal_jja,GBR
2004,0.0024512308340929262,Cem_Total,seasonal_jja,GBR
2005,0.0,Cem_Total,seasonal_jja,GBR
2006,0.02542309167071203,Cem_Total,seasonal_jja,GBR
2007,0.0,Cem_Total,seasonal_jja,GBR
2008,0.0,Cem_Total,seasonal_jja,GBR
2009,0.0,Cem_Total,seasonal_jja,GBR
2010,0.0,Cem_Total,seasonal_jja,GBR
2011,0.006324118628250105,Cem_Total,seasonal_jja,GBR
2012,0.0,Cem_Total,seasonal_jja,GBR
2013,0.0,Cem_Total,seasonal_jja,GBR
2014,0.0,Cem_Total,seasonal_jja,GBR
2015,0.0070774020994371955,Cem_Total,seasonal_jja,GBR
2016,0.0,Cem_Total,seasonal_jja,GBR
2017,0.0,Cem_Total,seasonal_jja,GBR
2018,0.017590432018977274,Cem_Total,seasonal_jja,GBR
2019,0.0,Cem_Total,seasonal_jja,GBR
2020,0.0,Cem_Total,seasonal_jja,GBR
