year,sum,variable,timescale,region
2001,74.11,BA_Forest_NonForest,yearly,TZ
2002,127.79299999999996,BA_Forest_NonForest,yearly,TZ
2003,88.46599999999998,BA_Forest_NonForest,yearly,TZ
2004,58.041,BA_Forest_NonForest,yearly,TZ
2005,94.23099999999998,BA_Forest_NonForest,yearly,TZ
2006,145.39499999999998,BA_Forest_NonForest,yearly,TZ
2007,100.00500000000001,BA_Forest_NonForest,yearly,TZ
2008,85.19899999999998,BA_Forest_NonForest,yearly,TZ
2009,93.37099999999998,BA_Forest_NonForest,yearly,TZ
2010,91.77099999999999,BA_Forest_NonForest,yearly,TZ
2011,64.466,BA_Forest_NonForest,yearly,TZ
2012,76.11599999999999,BA_Forest_NonForest,yearly,TZ
2013,62.64199999999999,BA_Forest_NonForest,yearly,TZ
2014,38.563,BA_Forest_NonForest,yearly,TZ
2015,89.56899999999999,BA_Forest_NonForest,yearly,TZ
2016,121.95299999999999,BA_Forest_NonForest,yearly,TZ
2017,55.02999999999999,BA_Forest_NonForest,yearly,TZ
2018,45.294999999999995,BA_Forest_NonForest,yearly,TZ
2019,95.10599999999998,BA_Forest_NonForest,yearly,TZ
2020,70.85099999999998,BA_Forest_NonForest,yearly,TZ
2021,75.74799999999999,BA_Forest_NonForest,yearly,TZ
2022,72.18599999999998,BA_Forest_NonForest,yearly,TZ
2023,2.9070000000000005,BA_Forest_NonForest,yearly,TZ
