year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_djf,AZ
2002,0.0,BA_Forest_NonForest,seasonal_djf,AZ
2003,0.002,BA_Forest_NonForest,seasonal_djf,AZ
2004,0.001,BA_Forest_NonForest,seasonal_djf,AZ
2005,0.001,BA_Forest_NonForest,seasonal_djf,AZ
2006,0.002,BA_Forest_NonForest,seasonal_djf,AZ
2007,0.001,BA_Forest_NonForest,seasonal_djf,AZ
2008,0.001,BA_Forest_NonForest,seasonal_djf,AZ
2009,0.0,BA_Forest_NonForest,seasonal_djf,AZ
2010,0.0,BA_Forest_NonForest,seasonal_djf,AZ
2011,0.015,BA_Forest_NonForest,seasonal_djf,AZ
2012,0.002,BA_Forest_NonForest,seasonal_djf,AZ
2013,0.001,BA_Forest_NonForest,seasonal_djf,AZ
2014,0.002,BA_Forest_NonForest,seasonal_djf,AZ
2015,0.0,BA_Forest_NonForest,seasonal_djf,AZ
2016,0.0,BA_Forest_NonForest,seasonal_djf,AZ
2017,0.0,BA_Forest_NonForest,seasonal_djf,AZ
2018,0.0,BA_Forest_NonForest,seasonal_djf,AZ
2019,0.0,BA_Forest_NonForest,seasonal_djf,AZ
2020,0.024,BA_Forest_NonForest,seasonal_djf,AZ
2021,0.007,BA_Forest_NonForest,seasonal_djf,AZ
2022,0.008,BA_Forest_NonForest,seasonal_djf,AZ
2023,0.0,BA_Forest_NonForest,seasonal_djf,AZ
