year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2001,0.012,0.0,0.067,0.032,0.024,0.24800000000000003,1.9370000000000003,8.251,2.8350000000000004,0.26,0.09300000000000001,0.11800000000000002,BA_Forest_NonForest,monthly,PRY
2002,3.0869999999999997,0.114,0.492,0.32600000000000007,0.052,0.279,1.5590000000000002,17.566999999999997,10.106000000000002,5.271,0.5960000000000001,0.36600000000000005,BA_Forest_NonForest,monthly,PRY
2003,0.14400000000000002,0.21000000000000002,0.28500000000000003,0.81,0.9870000000000001,0.5010000000000001,3.4470000000000005,4.150000000000001,8.121999999999998,0.463,0.8830000000000001,0.11200000000000002,BA_Forest_NonForest,monthly,PRY
2004,1.102,1.7410000000000003,3.838,2.3900000000000006,0.197,0.8180000000000001,0.5690000000000001,4.146000000000001,6.064000000000001,1.0630000000000002,0.36200000000000004,0.12400000000000003,BA_Forest_NonForest,monthly,PRY
2005,0.24500000000000002,3.449,9.801,0.7060000000000002,0.138,0.3360000000000001,1.4250000000000005,9.161,4.380000000000001,0.596,0.17500000000000002,0.406,BA_Forest_NonForest,monthly,PRY
2006,2.4420000000000006,1.3390000000000002,0.198,0.1,0.5940000000000001,0.259,2.646000000000001,8.124,3.281000000000001,0.11200000000000002,0.044000000000000004,0.061,BA_Forest_NonForest,monthly,PRY
2007,0.097,0.262,0.31600000000000006,0.06099999999999999,0.21000000000000002,1.0070000000000001,2.6690000000000005,11.811999999999998,14.999999999999998,1.7850000000000001,0.5880000000000002,0.071,BA_Forest_NonForest,monthly,PRY
2008,0.31600000000000006,0.9650000000000001,0.48100000000000004,0.33,0.326,1.1219999999999999,1.5010000000000001,1.1440000000000001,2.769000000000001,0.28400000000000003,0.32,1.056,BA_Forest_NonForest,monthly,PRY
2009,1.192,0.25,1.8780000000000001,5.416,1.2880000000000003,0.6230000000000001,0.176,1.0100000000000002,1.0130000000000001,0.595,0.4030000000000001,0.051000000000000004,BA_Forest_NonForest,monthly,PRY
2010,0.21800000000000005,1.1190000000000002,0.32700000000000007,1.314,0.04900000000000001,0.6130000000000001,1.6560000000000006,2.6030000000000006,3.6830000000000007,0.6080000000000002,0.49300000000000005,0.274,BA_Forest_NonForest,monthly,PRY
2011,0.1,0.036,0.129,0.053000000000000005,0.11700000000000003,2.2820000000000005,2.9320000000000004,1.9550000000000003,4.554,0.9080000000000003,0.415,0.8550000000000001,BA_Forest_NonForest,monthly,PRY
2012,2.7550000000000003,5.964,2.27,0.209,0.011,0.28800000000000003,0.117,2.057,4.1770000000000005,1.085,0.6710000000000002,0.34400000000000003,BA_Forest_NonForest,monthly,PRY
2013,2.1719999999999997,2.908,1.3530000000000002,0.10500000000000001,0.10500000000000001,0.034,0.8040000000000003,1.399,5.158,0.561,0.34500000000000003,0.17200000000000001,BA_Forest_NonForest,monthly,PRY
2014,1.5360000000000003,4.273000000000001,0.9830000000000001,0.068,0.015,0.019999999999999997,0.11700000000000002,0.556,0.6180000000000001,1.234,0.39000000000000007,0.30200000000000005,BA_Forest_NonForest,monthly,PRY
2015,0.678,0.14800000000000002,0.7090000000000001,0.043000000000000003,0.07100000000000001,0.07600000000000001,0.44000000000000006,1.8180000000000003,2.099,1.183,0.5680000000000002,0.17200000000000001,BA_Forest_NonForest,monthly,PRY
2016,0.154,0.10400000000000001,0.011000000000000001,0.09,0.082,1.074,1.4890000000000003,1.9270000000000003,2.7050000000000005,1.1350000000000002,0.12000000000000001,0.09600000000000002,BA_Forest_NonForest,monthly,PRY
2017,0.5760000000000001,0.084,0.29000000000000004,0.023000000000000003,0.012,0.153,12.602999999999993,4.422000000000001,5.345,2.097,0.547,0.04,BA_Forest_NonForest,monthly,PRY
2018,0.021,0.07600000000000001,0.013000000000000001,0.20600000000000002,0.20400000000000001,0.377,0.6820000000000002,4.356000000000002,2.4940000000000007,0.06,0.064,0.21600000000000003,BA_Forest_NonForest,monthly,PRY
2019,0.3900000000000001,1.05,0.281,0.22800000000000004,0.027000000000000003,0.328,1.9900000000000002,5.293,17.235,3.0230000000000006,0.8280000000000002,0.12300000000000003,BA_Forest_NonForest,monthly,PRY
2020,0.10300000000000001,0.311,1.727,1.5690000000000002,0.9650000000000002,0.25600000000000006,0.5560000000000002,3.6730000000000005,2.857,3.008000000000001,1.7540000000000002,0.3360000000000001,BA_Forest_NonForest,monthly,PRY
2021,0.058,0.168,0.264,0.162,0.27,0.6990000000000002,3.4140000000000006,10.471999999999998,1.8500000000000003,1.3330000000000002,0.076,0.41700000000000004,BA_Forest_NonForest,monthly,PRY
2022,4.048,1.6640000000000001,0.376,0.134,0.084,0.099,0.9960000000000001,0.8470000000000001,0.7920000000000001,0.274,0.2860000000000001,0.12400000000000003,BA_Forest_NonForest,monthly,PRY
2023,0.646,0.836,0.386,0.139,0.067,0.178,,,,,,,BA_Forest_NonForest,monthly,PRY
