year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2001,0.139,0.0,0.0,0.8420000000000001,0.6920000000000002,6.44,4.188999999999999,2.591,1.0370000000000001,1.9520000000000002,0.0,0.0,BA_Total,monthly,CAN
2002,0.0,0.0,0.0,0.44899999999999995,6.187,30.415999999999993,75.06200000000001,0.9010000000000001,0.679,1.233,0.911,0.005,BA_Total,monthly,CAN
2003,0.035,0.0,0.37,1.2940000000000003,1.442,21.563,16.034000000000002,37.22599999999999,7.021,2.3200000000000003,0.42100000000000004,0.031000000000000003,BA_Total,monthly,CAN
2004,0.0,0.0,0.964,0.645,0.39500000000000013,19.733999999999998,55.58699999999999,27.28899999999999,2.783,0.5760000000000001,0.39300000000000007,0.0,BA_Total,monthly,CAN
2005,0.057999999999999996,0.762,0.17600000000000002,1.6790000000000003,3.5040000000000004,33.102999999999994,25.169000000000004,3.6950000000000007,0.522,1.5290000000000001,0.193,0.063,BA_Total,monthly,CAN
2006,0.238,0.007,0.726,1.088,1.2109999999999999,41.44399999999999,31.47,4.388,7.020999999999997,0.5390000000000001,0.020000000000000004,0.038,BA_Total,monthly,CAN
2007,0.0,0.0,0.23600000000000004,0.7970000000000002,2.8770000000000002,24.317999999999998,30.657,1.7420000000000002,0.31100000000000005,2.4630000000000005,0.004,0.01,BA_Total,monthly,CAN
2008,0.0,0.14100000000000001,0.28400000000000003,0.552,2.052,16.904,30.311999999999998,10.835,0.9660000000000002,7.616,0.013000000000000001,0.0,BA_Total,monthly,CAN
2009,0.0,0.0,0.118,1.1870000000000003,1.0100000000000002,8.326,6.427,11.16,2.023,0.799,1.033,0.0,BA_Total,monthly,CAN
2010,0.0,0.8620000000000001,0.396,1.161,5.915,45.016000000000005,39.019999999999996,22.794999999999998,1.121,1.5070000000000001,0.008,0.0,BA_Total,monthly,CAN
2011,0.0,0.0,0.22,0.8970000000000001,9.033,29.816000000000003,27.037,2.3700000000000006,3.241,3.494999999999999,0.07,0.20500000000000002,BA_Total,monthly,CAN
2012,0.0,0.035,2.2399999999999998,1.043,3.817,13.177999999999997,39.44499999999999,7.255000000000001,5.886,0.552,0.004,0.0,BA_Total,monthly,CAN
2013,0.0,0.0,0.11800000000000001,0.7050000000000002,2.6189999999999998,45.141,103.57900000000001,22.836000000000002,4.351,0.8990000000000002,0.063,0.0,BA_Total,monthly,CAN
2014,0.026,0.0,0.0,0.6870000000000002,1.1380000000000001,9.896999999999998,76.69299999999997,54.203,3.012,1.9380000000000002,0.008,0.019,BA_Total,monthly,CAN
2015,0.0,0.0,0.55,0.8930000000000001,7.8690000000000015,49.862,72.859,4.474,0.7380000000000001,0.926,0.133,0.04100000000000001,BA_Total,monthly,CAN
2016,0.0,0.003,0.8519999999999999,1.6070000000000002,20.342,4.044999999999999,15.087,1.7739999999999996,0.368,0.22199999999999998,0.774,0.127,BA_Total,monthly,CAN
2017,0.032,0.0,0.05,0.193,5.680999999999999,4.288,37.638,72.126,15.546999999999999,1.231,0.29200000000000004,0.24,BA_Total,monthly,CAN
2018,0.0,0.0,0.0,5.6789999999999985,2.498,5.489000000000001,15.654999999999996,52.091,1.664,1.0859999999999999,0.22300000000000003,0.0,BA_Total,monthly,CAN
2019,0.0,0.0,0.581,0.279,17.263,13.496000000000002,22.625999999999994,2.544,2.1559999999999993,0.5670000000000001,0.12300000000000001,0.06,BA_Total,monthly,CAN
2020,0.02,0.04,0.002,0.7890000000000001,3.5860000000000003,2.7869999999999995,0.404,1.1070000000000002,1.569,0.40199999999999997,1.266,0.356,BA_Total,monthly,CAN
2021,0.0,0.022,0.30600000000000005,1.008,7.261999999999998,3.7699999999999996,115.78399999999999,37.19,1.124,2.8950000000000005,0.014,0.0,BA_Total,monthly,CAN
2022,0.0,0.0,0.0,0.0,0.522,3.3009999999999997,29.586999999999996,13.672,5.428000000000003,3.3319999999999994,0.3350000000000001,0.017,BA_Total,monthly,CAN
2023,0.0,0.0,0.0,2.7950000000000004,53.71599999999999,201.42,,,,,,,BA_Total,monthly,CAN
