fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-02-01,2023-02-01,0.008547,0.373847,0.667226,0.99106,BA_Forest_NonForest,seasonal_djf,PH
