year,sum,variable,timescale,region
2002,0.0011619258395791626,Cem_Forest_NonForest,seasonal_mam,P
2003,0.0007879643428842926,Cem_Forest_NonForest,seasonal_mam,P
2004,0.0043935726181435234,Cem_Forest_NonForest,seasonal_mam,P
2005,0.0045618185721005245,Cem_Forest_NonForest,seasonal_mam,P
2006,0.0012198942448272704,Cem_Forest_NonForest,seasonal_mam,P
2007,0.0005871478592693482,Cem_Forest_NonForest,seasonal_mam,P
2008,0.0005359778128019714,Cem_Forest_NonForest,seasonal_mam,P
2009,0.019934311202754577,Cem_Forest_NonForest,seasonal_mam,P
2010,0.001730247929454834,Cem_Forest_NonForest,seasonal_mam,P
2011,0.0012457860856548157,Cem_Forest_NonForest,seasonal_mam,P
2012,0.07312797253226264,Cem_Forest_NonForest,seasonal_mam,P
2013,0.0,Cem_Forest_NonForest,seasonal_mam,P
2014,0.0025830859690000917,Cem_Forest_NonForest,seasonal_mam,P
2015,0.031405771220663604,Cem_Forest_NonForest,seasonal_mam,P
2016,0.0,Cem_Forest_NonForest,seasonal_mam,P
2017,0.007563417254122462,Cem_Forest_NonForest,seasonal_mam,P
2018,0.0,Cem_Forest_NonForest,seasonal_mam,P
2019,0.0041285472905510864,Cem_Forest_NonForest,seasonal_mam,P
2020,0.0,Cem_Forest_NonForest,seasonal_mam,P
