year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_son,RW
2002,0.026000000000000002,BA_Forest_NonForest,seasonal_son,RW
2003,0.0,BA_Forest_NonForest,seasonal_son,RW
2004,0.003,BA_Forest_NonForest,seasonal_son,RW
2005,0.003,BA_Forest_NonForest,seasonal_son,RW
2006,0.0,BA_Forest_NonForest,seasonal_son,RW
2007,0.0,BA_Forest_NonForest,seasonal_son,RW
2008,0.008,BA_Forest_NonForest,seasonal_son,RW
2009,0.007,BA_Forest_NonForest,seasonal_son,RW
2010,0.05,BA_Forest_NonForest,seasonal_son,RW
2011,0.0,BA_Forest_NonForest,seasonal_son,RW
2012,0.0,BA_Forest_NonForest,seasonal_son,RW
2013,0.057999999999999996,BA_Forest_NonForest,seasonal_son,RW
2014,0.002,BA_Forest_NonForest,seasonal_son,RW
2015,0.015,BA_Forest_NonForest,seasonal_son,RW
2016,0.013,BA_Forest_NonForest,seasonal_son,RW
2017,0.001,BA_Forest_NonForest,seasonal_son,RW
2018,0.001,BA_Forest_NonForest,seasonal_son,RW
2019,0.001,BA_Forest_NonForest,seasonal_son,RW
2020,0.0,BA_Forest_NonForest,seasonal_son,RW
2021,0.003,BA_Forest_NonForest,seasonal_son,RW
2022,0.0,BA_Forest_NonForest,seasonal_son,RW
2023,0.0,BA_Forest_NonForest,seasonal_son,RW
