year,sum,variable,timescale,region
2002,0.06193450781655955,Cem_Forest_NonForest,seasonal_mam,AR
2003,0.05901586453464461,Cem_Forest_NonForest,seasonal_mam,AR
2004,0.39021665230020397,Cem_Forest_NonForest,seasonal_mam,AR
2005,0.44612865774091076,Cem_Forest_NonForest,seasonal_mam,AR
2006,0.25427382001246046,Cem_Forest_NonForest,seasonal_mam,AR
2007,0.02656171399171668,Cem_Forest_NonForest,seasonal_mam,AR
2008,0.209945888118045,Cem_Forest_NonForest,seasonal_mam,AR
2009,0.1437084861873959,Cem_Forest_NonForest,seasonal_mam,AR
2010,0.027320497388821592,Cem_Forest_NonForest,seasonal_mam,AR
2011,0.02326960849046669,Cem_Forest_NonForest,seasonal_mam,AR
2012,0.11391528742376511,Cem_Forest_NonForest,seasonal_mam,AR
2013,0.024773723741140903,Cem_Forest_NonForest,seasonal_mam,AR
2014,0.008418176683282944,Cem_Forest_NonForest,seasonal_mam,AR
2015,0.1020220774669402,Cem_Forest_NonForest,seasonal_mam,AR
2016,0.04366069572146598,Cem_Forest_NonForest,seasonal_mam,AR
2017,0.0016255096454817963,Cem_Forest_NonForest,seasonal_mam,AR
2018,0.07228216074204129,Cem_Forest_NonForest,seasonal_mam,AR
2019,0.008863668558104797,Cem_Forest_NonForest,seasonal_mam,AR
2020,0.12783057291704514,Cem_Forest_NonForest,seasonal_mam,AR
