year,sum,variable,timescale,region
2001,0.009000000000000001,BA_Total,seasonal_jja,FIN
2002,0.0,BA_Total,seasonal_jja,FIN
2003,0.033,BA_Total,seasonal_jja,FIN
2004,0.0,BA_Total,seasonal_jja,FIN
2005,0.001,BA_Total,seasonal_jja,FIN
2006,0.052000000000000005,BA_Total,seasonal_jja,FIN
2007,0.0,BA_Total,seasonal_jja,FIN
2008,0.0,BA_Total,seasonal_jja,FIN
2009,0.0,BA_Total,seasonal_jja,FIN
2010,0.0,BA_Total,seasonal_jja,FIN
2011,0.053000000000000005,BA_Total,seasonal_jja,FIN
2012,0.0,BA_Total,seasonal_jja,FIN
2013,0.0,BA_Total,seasonal_jja,FIN
2014,0.004,BA_Total,seasonal_jja,FIN
2015,0.02,BA_Total,seasonal_jja,FIN
2016,0.0,BA_Total,seasonal_jja,FIN
2017,0.0,BA_Total,seasonal_jja,FIN
2018,0.07600000000000001,BA_Total,seasonal_jja,FIN
2019,0.0,BA_Total,seasonal_jja,FIN
2020,0.0,BA_Total,seasonal_jja,FIN
2021,0.046,BA_Total,seasonal_jja,FIN
2022,0.0,BA_Total,seasonal_jja,FIN
2023,0.0,BA_Total,seasonal_jja,FIN
