year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_djf,CAN
2002,0.0,BA_Total,seasonal_djf,CAN
2003,0.04,BA_Total,seasonal_djf,CAN
2004,0.031000000000000003,BA_Total,seasonal_djf,CAN
2005,0.8200000000000001,BA_Total,seasonal_djf,CAN
2006,0.308,BA_Total,seasonal_djf,CAN
2007,0.038,BA_Total,seasonal_djf,CAN
2008,0.15100000000000002,BA_Total,seasonal_djf,CAN
2009,0.0,BA_Total,seasonal_djf,CAN
2010,0.8620000000000001,BA_Total,seasonal_djf,CAN
2011,0.0,BA_Total,seasonal_djf,CAN
2012,0.24000000000000002,BA_Total,seasonal_djf,CAN
2013,0.0,BA_Total,seasonal_djf,CAN
2014,0.026,BA_Total,seasonal_djf,CAN
2015,0.019,BA_Total,seasonal_djf,CAN
2016,0.04400000000000001,BA_Total,seasonal_djf,CAN
2017,0.159,BA_Total,seasonal_djf,CAN
2018,0.24,BA_Total,seasonal_djf,CAN
2019,0.0,BA_Total,seasonal_djf,CAN
2020,0.12,BA_Total,seasonal_djf,CAN
2021,0.378,BA_Total,seasonal_djf,CAN
2022,0.0,BA_Total,seasonal_djf,CAN
2023,0.017,BA_Total,seasonal_djf,CAN
