year,sum,variable,timescale,region
2001,110.74100000000001,BA_Total,seasonal_jja,UA
2002,60.51699999999999,BA_Total,seasonal_jja,UA
2003,1.2770000000000001,BA_Total,seasonal_jja,UA
2004,26.693999999999992,BA_Total,seasonal_jja,UA
2005,43.44899999999999,BA_Total,seasonal_jja,UA
2006,49.96599999999998,BA_Total,seasonal_jja,UA
2007,44.24999999999999,BA_Total,seasonal_jja,UA
2008,159.71399999999997,BA_Total,seasonal_jja,UA
2009,54.65599999999998,BA_Total,seasonal_jja,UA
2010,32.65999999999999,BA_Total,seasonal_jja,UA
2011,24.02499999999999,BA_Total,seasonal_jja,UA
2012,9.069000000000003,BA_Total,seasonal_jja,UA
2013,20.291999999999994,BA_Total,seasonal_jja,UA
2014,54.04299999999999,BA_Total,seasonal_jja,UA
2015,50.43799999999998,BA_Total,seasonal_jja,UA
2016,53.338999999999984,BA_Total,seasonal_jja,UA
2017,71.63699999999997,BA_Total,seasonal_jja,UA
2018,14.652000000000001,BA_Total,seasonal_jja,UA
2019,26.60999999999999,BA_Total,seasonal_jja,UA
2020,17.589999999999996,BA_Total,seasonal_jja,UA
2021,16.994,BA_Total,seasonal_jja,UA
2022,17.649999999999995,BA_Total,seasonal_jja,UA
2023,0.0,BA_Total,seasonal_jja,UA
