year,sum,variable,timescale,region
2001,199.39900000000003,BA_Total,seasonal_son,TD
2002,205.27499999999998,BA_Total,seasonal_son,TD
2003,210.71,BA_Total,seasonal_son,TD
2004,254.007,BA_Total,seasonal_son,TD
2005,307.269,BA_Total,seasonal_son,TD
2006,209.31000000000003,BA_Total,seasonal_son,TD
2007,241.841,BA_Total,seasonal_son,TD
2008,268.253,BA_Total,seasonal_son,TD
2009,126.64500000000001,BA_Total,seasonal_son,TD
2010,150.583,BA_Total,seasonal_son,TD
2011,185.19599999999997,BA_Total,seasonal_son,TD
2012,191.892,BA_Total,seasonal_son,TD
2013,151.224,BA_Total,seasonal_son,TD
2014,140.36199999999997,BA_Total,seasonal_son,TD
2015,136.42499999999998,BA_Total,seasonal_son,TD
2016,209.824,BA_Total,seasonal_son,TD
2017,156.51600000000002,BA_Total,seasonal_son,TD
2018,181.70999999999998,BA_Total,seasonal_son,TD
2019,107.96,BA_Total,seasonal_son,TD
2020,163.142,BA_Total,seasonal_son,TD
2021,155.09,BA_Total,seasonal_son,TD
2022,121.227,BA_Total,seasonal_son,TD
2023,0.0,BA_Total,seasonal_son,TD
