year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_mam,I
2002,0.0,BA_Forest_NonForest,seasonal_mam,I
2003,0.005,BA_Forest_NonForest,seasonal_mam,I
2004,0.0,BA_Forest_NonForest,seasonal_mam,I
2005,0.009000000000000001,BA_Forest_NonForest,seasonal_mam,I
2006,0.001,BA_Forest_NonForest,seasonal_mam,I
2007,0.0,BA_Forest_NonForest,seasonal_mam,I
2008,0.0,BA_Forest_NonForest,seasonal_mam,I
2009,0.0,BA_Forest_NonForest,seasonal_mam,I
2010,0.0,BA_Forest_NonForest,seasonal_mam,I
2011,0.01,BA_Forest_NonForest,seasonal_mam,I
2012,0.001,BA_Forest_NonForest,seasonal_mam,I
2013,0.0,BA_Forest_NonForest,seasonal_mam,I
2014,0.011,BA_Forest_NonForest,seasonal_mam,I
2015,0.012,BA_Forest_NonForest,seasonal_mam,I
2016,0.0,BA_Forest_NonForest,seasonal_mam,I
2017,0.0,BA_Forest_NonForest,seasonal_mam,I
2018,0.0,BA_Forest_NonForest,seasonal_mam,I
2019,0.027,BA_Forest_NonForest,seasonal_mam,I
2020,0.005,BA_Forest_NonForest,seasonal_mam,I
2021,0.0,BA_Forest_NonForest,seasonal_mam,I
2022,0.026000000000000002,BA_Forest_NonForest,seasonal_mam,I
2023,0.0,BA_Forest_NonForest,seasonal_mam,I
