year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_djf,SEN
2002,0.339,BA_Forest_NonForest,seasonal_djf,SEN
2003,0.629,BA_Forest_NonForest,seasonal_djf,SEN
2004,0.0,BA_Forest_NonForest,seasonal_djf,SEN
2005,0.369,BA_Forest_NonForest,seasonal_djf,SEN
2006,0.6910000000000001,BA_Forest_NonForest,seasonal_djf,SEN
2007,0.06200000000000001,BA_Forest_NonForest,seasonal_djf,SEN
2008,2.058,BA_Forest_NonForest,seasonal_djf,SEN
2009,5.287,BA_Forest_NonForest,seasonal_djf,SEN
2010,0.05700000000000001,BA_Forest_NonForest,seasonal_djf,SEN
2011,0.001,BA_Forest_NonForest,seasonal_djf,SEN
2012,0.15200000000000002,BA_Forest_NonForest,seasonal_djf,SEN
2013,0.7040000000000001,BA_Forest_NonForest,seasonal_djf,SEN
2014,2.086,BA_Forest_NonForest,seasonal_djf,SEN
2015,13.142,BA_Forest_NonForest,seasonal_djf,SEN
2016,0.016,BA_Forest_NonForest,seasonal_djf,SEN
2017,0.0,BA_Forest_NonForest,seasonal_djf,SEN
2018,1.6270000000000002,BA_Forest_NonForest,seasonal_djf,SEN
2019,1.184,BA_Forest_NonForest,seasonal_djf,SEN
2020,0.192,BA_Forest_NonForest,seasonal_djf,SEN
2021,0.022000000000000002,BA_Forest_NonForest,seasonal_djf,SEN
2022,0.018000000000000002,BA_Forest_NonForest,seasonal_djf,SEN
2023,0.005,BA_Forest_NonForest,seasonal_djf,SEN
